code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
094850,참좋은여행,202602060900,20260220,6120,5920,-3.54,163,14,134,70.0,54.72,0.0,15.0,10.0,0.0,-15.0
064520,테크엘,202602110900,20260212,1864,1803,-3.54,536,1,105,35.0,35.76,10.0,15.0,10.0,0.0,0.0
078890,가온그룹,202604170900,20260422,7030,6800,-3.54,142,5,147,64.98,52.88,10.0,15.0,20.0,0.0,-15.0
451220,아이엠티,202508130900,20250819,10390,10050,-3.54,96,6,104,44.54,20.0,10.0,15.0,14.96,0.0,0.0
043710,코스리거글로벌,202510280900,20251029,919,889,-3.54,1088,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
094820,일진파워,202512050900,20251216,11610,11230,-3.54,86,11,101,40.6,27.48,9.57,15.0,16.4,0.0,-8.0
059210,메타바이오메드,202407080900,20240718,4900,4740,-3.54,204,10,101,44.93,31.86,10.0,15.0,0.0,0.0,0.0
403870,HPSP,202409260900,20240930,32150,31100,-3.54,31,4,149,44.21,60.0,10.0,15.0,20.76,0.0,0.0
138360,앤로보틱스,202410100900,20241022,857,829,-3.54,1166,12,122,57.85,20.0,10.0,15.0,20.0,0.0,0.0
041440,현대에버다임,202411110900,20241114,9800,9480,-3.54,102,3,104,35.0,20.0,10.0,15.0,24.28,0.0,0.0
363250,진시스템,202411110900,20241113,11020,10660,-3.54,90,2,100,55.18,20.0,10.0,15.0,0.0,0.0,0.0
012790,신일제약,202406050900,20240704,7330,7090,-3.55,136,29,112,51.1,20.0,10.0,15.0,16.7,0.0,0.0
403490,우듬지팜,202409020900,20240904,1983,1918,-3.55,504,2,115,50.63,10.0,10.0,15.0,30.0,0.0,0.0
101000,KS인더스트리,202409200900,20240926,2285,2210,-3.55,437,6,100,35.11,20.0,0.0,15.0,30.0,0.0,0.0
129920,대성하이텍,202312120900,20231221,6700,6480,-3.55,149,9,101,36.9,20.0,0.0,15.0,30.0,0.0,0.0
053800,안랩,202404110900,20240412,67000,64800,-3.55,14,1,114,48.65,40.0,10.0,0.0,15.9,0.0,0.0
092870,엑시콘,202405300900,20240604,19519,18880,-3.55,51,5,124,70.0,20.0,9.9,15.0,10.0,0.0,0.0
094360,칩스앤미디어,202309140900,20230915,19050,18425,-3.55,52,1,113,39.86,52.8,10.0,15.0,3.4,0.0,-8.0
001120,LX인터내셔널,202512120900,20251222,33600,32500,-3.55,29,10,109,31.21,48.91,4.62,15.0,20.0,0.0,-10.0
352480,씨앤씨인터내셔널,202601060900,20260113,32050,31000,-3.55,31,7,134,44.59,44.69,0.0,15.0,30.0,0.0,0.0
053030,바이넥스,202512180900,20251230,15490,14980,-3.56,64,12,105,53.21,42.19,10.0,15.0,0.0,0.0,-15.0
045390,대아티아이,202604150900,20260424,4560,4410,-3.56,219,9,124,42.85,56.9,10.0,15.0,0.0,0.0,0.0
043360,디지아이,202406040900,20240624,2280,2205,-3.56,438,20,134,55.42,60.0,4.06,15.0,10.0,0.0,-10.0
045060,오공,202501070900,20250110,2740,2650,-3.56,364,3,126,70.0,20.0,10.0,15.0,11.8,0.0,0.0
452200,민테크,202502260900,20250304,4560,4410,-3.56,219,6,101,46.05,20.0,10.0,15.0,10.0,0.0,0.0
311390,네오크레마,202503140900,20250319,7000,6770,-3.56,142,5,109,64.78,20.0,10.0,15.0,0.0,0.0,0.0
027410,BGF,202505300900,20250602,4260,4120,-3.56,234,3,114,60.2,20.0,7.22,15.0,12.32,0.0,0.0
087260,모바일어플라이언스,202506110900,20250627,2040,1973,-3.56,490,16,105,49.36,20.0,10.0,15.0,11.0,0.0,0.0
124560,태웅로직스,202506130900,20250627,3040,2940,-3.56,328,14,115,70.0,20.0,10.0,15.0,0.0,0.0,0.0
001380,SG글로벌,202406210900,20240624,2435,2355,-3.56,410,3,121,66.15,20.0,0.74,15.0,30.0,0.0,-10.0
144510,지씨셀,202410210900,20241024,36500,35300,-3.56,27,3,103,58.34,20.0,10.0,15.0,0.0,0.0,0.0
303030,지니틱스,202308160900,20230821,1492,1443,-3.56,670,5,126,70.0,20.0,10.0,15.0,11.8,0.0,0.0
368600,아이씨에이치,202309070900,20230911,4505,4357,-3.56,221,4,135,70.0,20.0,10.0,15.0,20.72,0.0,0.0
067000,조이시티,202311080900,20231113,2740,2650,-3.56,364,5,102,47.47,20.0,10.0,15.0,10.0,0.0,0.0
411080,샌즈랩,202311290900,20231204,7900,7640,-3.56,126,5,115,36.75,44.11,10.0,15.0,10.0,0.0,0.0
000670,영풍,202312040900,20231214,48701,47100,-3.56,20,10,123,66.5,20.0,2.07,15.0,20.0,0.0,0.0
073010,케이에스피,202507310900,20250801,4560,4410,-3.56,219,1,101,30.2,26.26,10.0,15.0,20.4,0.0,0.0
105760,포스뱅크,202509220900,20250926,6090,5890,-3.56,164,4,135,70.0,10.0,10.0,15.0,30.0,0.0,0.0
007720,소노스퀘어,202509230900,20250926,944,913,-3.56,1059,3,124,70.0,20.0,9.26,15.0,10.0,0.0,0.0
054450,텔레칩스,202510150900,20251017,13940,13480,-3.57,71,2,127,70.0,40.86,10.0,15.0,0.0,0.0,-8.0
153710,옵티팜,202511260900,20251127,5450,5270,-3.57,183,1,130,60.55,34.92,10.0,15.0,10.0,0.0,0.0
950170,JTC,202501210900,20250204,4850,4690,-3.57,206,14,121,56.35,20.0,10.0,15.0,20.0,0.0,0.0
458650,성우,202506190900,20250630,13030,12600,-3.57,76,11,113,59.9,20.0,8.47,15.0,10.0,0.0,0.0
006140,피제이전자,202507180900,20250725,6360,6150,-3.57,157,7,107,42.59,20.0,10.0,15.0,20.0,0.0,0.0
097230,HJ중공업,202602200900,20260225,25800,24950,-3.57,38,5,140,36.4,52.34,10.0,15.0,26.88,0.0,0.0
012330,현대모비스,202604280900,20260430,439500,425000,-3.57,2,2,115,41.49,48.98,10.0,15.0,0.0,0.0,0.0
424960,스마트레이더시스템,202404120900,20240415,13050,12620,-3.57,76,3,113,51.1,20.0,10.0,15.0,17.6,0.0,0.0
025320,시노펙스,202404240900,20240425,8548,8266,-3.57,116,1,103,46.19,10.0,2.07,15.0,30.0,0.0,0.0
039420,케이엘넷,202305030900,20230516,2725,2635,-3.57,366,13,153,70.0,33.52,10.0,15.0,25.35,0.0,0.0
290550,디케이티,202310200900,20231023,9100,8800,-3.57,109,3,115,60.2,20.0,10.0,15.0,10.0,0.0,0.0
150900,파수에이아이,202312040900,20231205,8500,8220,-3.57,117,1,108,68.25,20.0,0.0,0.0,20.0,0.0,0.0
109820,진매트릭스,202406190900,20240626,2580,2495,-3.57,387,7,101,49.23,20.0,7.52,15.0,10.0,0.0,0.0
348370,엔켐,202408200900,20240822,212500,205500,-3.57,4,2,107,37.16,20.0,8.84,15.0,26.6,0.0,0.0
179530,애드바이오텍,202409300900,20241008,3480,3365,-3.58,287,8,147,70.0,50.0,10.0,15.0,10.0,0.0,-8.0
388610,지에프씨생명과학,202412240900,20241226,14500,14020,-3.58,68,2,110,43.05,20.39,10.0,15.0,30.0,0.0,-8.0
173130,오파스넷,202508190900,20250903,6640,6420,-3.58,150,15,123,50.04,28.38,10.0,15.0,20.48,0.0,0.0
006220,제주은행,202508210900,20250827,14800,14310,-3.58,67,6,101,56.92,20.0,10.0,15.0,0.0,0.0,0.0
102370,케이옥션,202511130900,20251121,4235,4095,-3.58,236,8,103,48.65,20.0,10.0,15.0,10.0,0.0,0.0
050960,수산아이앤티,202512040900,20251216,9360,9050,-3.58,106,12,108,23.09,35.26,10.0,15.0,25.28,0.0,0.0
331920,셀레믹스,202512110900,20251219,2870,2775,-3.58,348,8,155,66.27,50.99,3.67,15.0,20.0,0.0,0.0
071200,인피니트헬스케어,202507100900,20250721,7341,7098,-3.58,136,11,114,56.2,20.0,3.12,15.0,30.0,0.0,-10.0
192390,윈하이텍,202311160900,20231124,4075,3940,-3.58,245,8,118,53.25,20.0,0.0,15.0,30.0,0.0,0.0
083550,케이엠,202311290900,20231212,4479,4331,-3.58,223,13,135,70.0,20.0,10.0,15.0,20.0,0.0,0.0
403870,HPSP,202312010900,20231205,45400,43900,-3.58,22,4,105,51.22,20.0,8.62,15.0,10.76,0.0,0.0
210120,캔버스엔,202401180900,20240125,2174,2102,-3.58,459,7,122,67.32,20.0,10.0,15.0,10.0,0.0,0.0
282880,코윈테크,202402210900,20240305,25924,25067,-3.58,38,13,104,43.31,20.0,6.1,15.0,20.0,0.0,0.0
042370,비츠로테크,202404120900,20240416,8460,8180,-3.58,118,4,110,70.0,21.4,1.64,15.0,20.0,0.0,-18.0
084650,랩지노믹스,202508130900,20250819,2410,2330,-3.59,414,6,127,51.59,60.0,0.9,15.0,10.0,0.0,-10.0
002900,TYM,202511120900,20251121,6320,6110,-3.59,158,9,125,38.86,35.88,10.0,15.0,25.68,0.0,0.0
225590,패션플랫폼,202408220900,20240906,905,875,-3.59,1104,15,108,52.15,15.49,10.0,15.0,16.2,0.0,0.0
396270,넥스트칩,202309050900,20230906,16641,16088,-3.59,60,1,116,70.0,20.0,10.0,15.0,1.6,0.0,0.0
203650,드림시큐리티,202312060900,20231221,1750,1692,-3.59,571,15,155,70.0,60.0,10.0,15.0,0.0,0.0,0.0
078340,컴투스,202502130900,20250214,48200,46600,-3.59,20,1,105,54.63,20.0,5.7,15.0,10.0,0.0,0.0
069330,유아이디,202503060900,20250311,1325,1281,-3.59,754,5,120,65.92,20.0,10.0,15.0,10.0,0.0,0.0
301300,바이브컴퍼니,202504160900,20250428,4800,4640,-3.6,208,12,123,70.0,20.0,8.96,15.0,10.0,0.0,0.0
351870,차이커뮤니케이션,202504250900,20250428,8700,8410,-3.6,114,3,125,70.0,20.0,0.4,15.0,30.0,0.0,-10.0
060900,에이전트AI,202507080900,20250716,14094,13625,-3.6,70,8,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
068760,셀트리온제약,202510280900,20251029,64916,62758,-3.6,15,1,109,59.61,20.0,5.06,15.0,20.0,0.0,-10.0
032620,GC메디아이,202511130900,20251125,3910,3780,-3.6,255,12,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
089790,제이티,202601050900,20260108,4800,4640,-3.6,208,3,132,46.93,60.0,0.2,15.0,10.0,0.0,0.0
439090,마녀공장,202601080900,20260115,14730,14240,-3.6,67,7,167,70.0,50.38,2.13,15.0,30.0,0.0,0.0
013360,일성건설,202604150900,20260422,2100,2030,-3.6,476,7,135,70.0,55.09,10.0,15.0,0.0,0.0,-15.0
451220,아이엠티,202312190900,20231222,18640,18020,-3.6,53,3,109,54.85,20.0,4.43,15.0,14.96,0.0,0.0
298060,풍전약품,202312270900,20231228,3910,3780,-3.6,255,1,108,58.1,20.0,0.0,0.0,30.0,0.0,0.0
081580,성우전자,202401150900,20240118,2250,2175,-3.6,444,3,125,37.81,43.65,9.1,15.0,20.0,0.0,0.0
262260,에이프로,202403120900,20240318,13500,13050,-3.6,74,6,132,70.0,20.0,10.0,15.0,17.56,0.0,0.0
083790,CG인바이츠,202403210900,20240328,3750,3625,-3.6,266,7,105,70.0,20.0,0.68,15.0,10.0,0.0,-10.0
299660,셀리드,202403260900,20240404,3362,3250,-3.6,297,9,122,46.44,49.23,1.9,15.0,10.0,0.0,0.0
073190,듀오백,202405020900,20240503,2700,2610,-3.6,370,1,121,46.28,20.0,10.0,15.0,30.0,0.0,0.0
243070,휴온스,202302200900,20230310,33000,31900,-3.6,30,18,145,70.0,20.0,10.0,15.0,30.0,0.0,0.0
004980,성신양회,202306050900,20230612,9920,9590,-3.6,100,7,131,67.06,23.48,0.0,15.0,26.2,0.0,0.0
041190,우리기술투자,202407170900,20240718,9020,8720,-3.6,110,1,140,65.8,39.73,10.0,15.0,10.0,0.0,0.0
154030,아시아종묘,202409100900,20240911,2700,2610,-3.6,370,1,120,70.0,20.0,5.04,15.0,20.16,0.0,-10.0
015360,INVENI,202410280900,20241114,10200,9860,-3.6,98,17,102,62.21,20.0,0.0,0.0,20.0,0.0,0.0
004100,태양금속,202407110900,20240712,3595,3475,-3.61,278,1,117,62.88,20.0,10.0,15.0,10.0,0.0,0.0
049630,재영솔루텍,202407190900,20240802,3440,3325,-3.61,290,14,100,50.66,20.0,0.0,0.0,30.0,0.0,0.0
333620,엔시스,202408300900,20240903,11380,11000,-3.61,87,4,113,68.03,20.0,10.0,15.0,0.0,0.0,0.0
087260,모바일어플라이언스,202409190900,20241008,2545,2460,-3.61,392,19,119,70.0,20.0,3.06,15.0,21.0,0.0,-10.0
060230,제이케이시냅스,202410080900,20241010,1947,1882,-3.61,513,2,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
321260,프로이천,202411200900,20241121,2395,2315,-3.61,417,1,117,62.65,20.0,10.0,15.0,10.0,0.0,0.0
189300,인텔리안테크,202604170900,20260420,140600,135900,-3.61,7,3,116,40.03,60.0,6.43,15.0,10.0,0.0,-15.0
083650,비에이치아이,202510150900,20251016,53900,52100,-3.61,18,1,122,56.07,26.6,10.0,15.0,30.0,0.0,-15.0
192440,슈피겐코리아,202512030900,20251219,23950,23150,-3.61,41,16,123,44.38,53.95,10.0,15.0,0.0,0.0,0.0
353190,휴럼,202308290900,20230830,1229,1188,-3.61,813,1,129,54.6,20.0,10.0,15.0,30.0,0.0,0.0
193250,링크드,202309140900,20230915,929,898,-3.61,1076,1,114,64.98,0.0,10.0,15.0,24.8,0.0,0.0
205470,휴마시스,202308090900,20230814,2990,2890,-3.62,334,5,111,70.0,20.0,6.34,15.0,0.0,0.0,0.0
050960,수산아이앤티,202310060900,20231013,10740,10380,-3.62,93,7,140,70.0,20.0,10.0,15.0,25.28,0.0,0.0
020710,시공테크,202512150900,20260105,4180,4040,-3.62,239,21,112,41.26,46.39,10.0,15.0,0.0,0.0,0.0
027410,BGF,202512170900,20251229,4030,3895,-3.62,248,12,102,28.02,42.36,4.6,15.0,12.32,0.0,0.0
078130,국일제지,202512240900,20260102,358,346,-3.62,2793,9,134,36.87,60.0,10.0,15.0,13.0,0.0,0.0
294630,서남,202509030900,20250908,3135,3030,-3.62,318,5,116,41.65,20.0,10.0,15.0,30.0,0.0,0.0
000370,한화손해보험,202509150900,20250924,5980,5780,-3.62,167,9,101,46.35,20.0,10.0,15.0,10.0,0.0,0.0
206650,유바이오로직스,202511200900,20251125,12550,12130,-3.62,79,5,116,35.84,45.84,10.0,15.0,10.0,0.0,0.0
050860,아세아텍,202406040900,20240627,2535,2450,-3.62,394,23,109,54.95,20.0,10.0,15.0,10.0,0.0,0.0
090410,덕신이피씨,202312130900,20231222,2085,2015,-3.63,479,9,118,43.19,20.0,10.0,15.0,30.0,0.0,0.0
290560,파라택시스이더리움,202501080900,20250114,1252,1210,-3.63,798,6,107,42.52,20.0,0.0,15.0,30.0,0.0,0.0
297090,씨에스베어링,202409190900,20240926,6550,6330,-3.63,152,7,145,70.0,27.24,10.0,15.0,22.95,0.0,0.0
373160,데이원컴퍼니,202508070900,20250814,6260,6050,-3.63,159,7,112,67.08,20.0,0.63,15.0,10.0,0.0,0.0
036480,대성미생물,202509150900,20250923,8040,7770,-3.63,124,8,118,43.7,20.0,10.0,15.0,30.0,0.0,0.0
474650,링크솔루션,202512090900,20251211,50600,48900,-3.63,19,2,102,70.0,24.42,7.86,15.0,0.0,0.0,-15.0
403870,HPSP,202601080900,20260109,34250,33100,-3.63,29,1,117,70.0,39.29,3.88,15.0,6.9,0.0,-18.0
025560,미래산업,202602190900,20260304,14900,14400,-3.63,67,13,147,59.79,52.66,10.0,15.0,10.0,0.0,0.0
360350,코셈,202503120900,20250313,7720,7460,-3.64,129,1,117,42.62,50.14,9.33,15.0,0.0,0.0,0.0
068240,다원시스,202506130900,20250618,9200,8890,-3.64,108,5,114,70.0,20.0,9.33,15.0,0.0,0.0,0.0
072990,에이치시티,202307050900,20230707,3678,3554,-3.64,271,2,128,53.17,20.0,10.0,15.0,30.0,0.0,0.0
142280,녹십자엠에스,202308090900,20230817,4450,4300,-3.64,224,8,136,69.38,20.0,10.0,15.0,21.68,0.0,0.0
376180,피코그램,202312280900,20240102,5640,5450,-3.64,177,5,105,61.02,20.0,9.32,15.0,0.0,0.0,0.0
026040,제이에스티나,202510210900,20251023,4150,4010,-3.64,240,2,122,70.0,20.0,10.0,15.0,7.4,0.0,0.0
315640,딥노이드,202511030900,20251106,4150,4010,-3.64,240,3,134,48.77,50.0,8.77,15.0,19.68,0.0,-8.0
032500,케이엠더블유,202511030900,20251106,17510,16920,-3.64,57,3,106,61.13,20.0,10.0,15.0,0.0,0.0,0.0
006800,미래에셋증권,202511100900,20251111,23648,22851,-3.64,42,1,103,53.44,20.0,0.0,0.0,30.0,0.0,0.0
045100,한양이엔지,202406130900,20240617,20750,20050,-3.64,48,4,130,35.78,53.86,10.0,15.0,15.5,0.0,0.0
254120,자비스,202410070900,20241015,2075,2005,-3.64,481,8,100,53.01,10.0,0.0,15.0,30.0,0.0,-8.0
340930,유일에너테크,202411120900,20241113,1690,1633,-3.64,591,1,129,54.6,20.0,10.0,15.0,30.0,0.0,0.0
389020,자람테크놀로지,202412030900,20241204,40100,38750,-3.64,24,1,177,70.0,60.0,10.0,15.0,30.0,0.0,-8.0
042040,케이피엠테크,202407160900,20240723,3260,3150,-3.65,306,7,110,70.0,10.0,0.0,0.0,30.0,0.0,0.0
260930,씨티케이,202407260900,20240802,6210,6000,-3.65,161,7,135,70.0,10.0,10.0,15.0,30.0,0.0,0.0
003490,대한항공,202408260900,20240904,22200,21450,-3.65,45,9,127,40.69,43.42,8.32,15.0,20.0,0.0,0.0
060230,제이케이시냅스,202303140900,20230323,11641,11248,-3.65,85,9,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
011200,HMM,202304170900,20230427,20700,20000,-3.65,48,10,150,50.25,60.0,10.0,15.0,15.65,0.0,0.0
126340,비나텍,202306190900,20230623,65483,63270,-3.65,15,4,127,52.13,20.0,10.0,15.0,30.0,0.0,0.0
286750,나노실리칸첨단소재,202601050900,20260107,1745,1686,-3.65,573,2,162,70.0,47.45,10.0,15.0,28.25,0.0,-8.0
049630,재영솔루텍,202504020900,20250403,3400,3285,-3.65,294,1,100,70.0,0.0,0.0,0.0,30.0,0.0,0.0
444530,심플랫폼,202504180900,20250421,15990,15450,-3.65,62,3,110,62.42,20.0,0.0,0.0,27.75,0.0,0.0
365900,브이씨,202504230900,20250424,3845,3715,-3.65,260,1,101,47.35,20.0,9.43,15.0,10.0,0.0,0.0
148930,에이치와이티씨,202504240900,20250502,3990,3855,-3.65,250,8,115,70.0,20.0,10.0,15.0,0.0,0.0,0.0
101000,KS인더스트리,202508270900,20250828,1864,1801,-3.65,536,1,132,67.67,10.0,10.0,15.0,30.0,0.0,0.0
263750,펄어비스,202511120900,20251124,38450,37150,-3.65,26,12,105,16.53,53.77,10.0,15.0,10.0,0.0,0.0
097800,윈팩,202401230900,20240126,1390,1343,-3.65,719,3,106,55.8,20.0,6.02,15.0,10.0,0.0,0.0
290720,푸드나무,202312130900,20231222,8250,7970,-3.66,121,9,110,63.35,20.0,2.4,15.0,10.0,0.0,0.0
347860,알체라,202401080900,20240115,7558,7302,-3.66,132,7,108,63.08,20.0,0.0,15.0,10.0,0.0,0.0
041020,폴라리스오피스,202401100900,20240112,6500,6280,-3.66,153,2,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
299030,하나기술,202402210900,20240229,59100,57100,-3.66,16,8,114,50.25,20.0,6.72,15.0,22.04,0.0,0.0
311390,네오크레마,202402270900,20240321,6780,6550,-3.66,147,23,117,62.76,20.0,10.0,15.0,10.0,0.0,0.0
090360,로보스타,202601210900,20260123,88600,85600,-3.66,11,2,114,28.0,59.25,10.0,15.0,10.0,0.0,-8.0
041440,현대에버다임,202601230900,20260128,8560,8270,-3.66,116,5,135,39.12,58.19,0.23,15.0,22.8,0.0,0.0
263770,유에스티,202406050900,20240625,2950,2850,-3.66,338,20,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
005300,롯데칠성,202407310900,20240805,138500,133800,-3.66,7,5,138,44.62,51.68,7.38,15.0,20.0,0.0,0.0
388870,파로스아이바이오,202410150900,20241024,10030,9690,-3.66,99,9,116,63.84,32.6,10.0,15.0,10.0,0.0,-15.0
443670,에스피소프트,202411270900,20241129,8850,8550,-3.66,112,2,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
123040,엠에스오토텍,202307060900,20230713,5600,5410,-3.66,178,7,103,37.55,20.0,10.0,15.0,20.76,0.0,0.0
403870,HPSP,202509150900,20250917,31000,29950,-3.66,32,2,128,59.38,33.54,10.0,15.0,10.76,0.0,0.0
950170,JTC,202509190900,20251002,7090,6850,-3.66,141,13,135,70.0,20.0,10.0,15.0,20.0,0.0,0.0
377480,마음AI,202509240900,20250926,25050,24200,-3.66,39,2,115,70.0,20.0,10.0,15.0,0.0,0.0,0.0
355690,에이텀,202501090900,20250115,4511,4358,-3.66,221,6,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
336680,탑런토탈솔루션,202501090900,20250113,5305,5125,-3.66,188,4,115,60.8,20.0,10.0,15.0,10.0,0.0,0.0
472850,폰드그룹,202501160900,20250123,3156,3049,-3.66,316,7,134,69.53,20.0,0.0,15.0,30.0,0.0,0.0
464500,아이언디바이스,202502070900,20250212,4130,3990,-3.66,242,5,119,64.98,20.0,10.0,15.0,10.0,0.0,0.0
096630,에스코넥,202504070900,20250409,649,627,-3.66,1540,2,101,46.9,20.0,10.0,15.0,10.0,0.0,0.0
084180,수성웹툰,202504170900,20250430,5590,5400,-3.67,178,13,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
208370,셀바스헬스케어,202402160900,20240222,6770,6540,-3.67,147,6,135,70.0,60.0,10.0,15.0,10.0,0.0,-30.0
334970,프레스티지바이오로직스,202405290900,20240613,4555,4400,-3.67,219,15,103,48.3,20.0,10.0,15.0,10.0,0.0,0.0
237820,플레이디,202509230900,20251001,5300,5120,-3.67,188,8,110,35.7,20.0,10.0,15.0,30.0,0.0,0.0
119610,인터로조,202512010900,20251224,17050,16470,-3.67,58,23,119,50.3,36.13,8.18,15.0,10.0,0.0,0.0
060590,씨티씨바이오,202512020900,20251205,5300,5120,-3.67,188,3,127,32.78,60.0,10.0,15.0,10.0,0.0,0.0
445090,에이직랜드,202512080900,20251210,29450,28450,-3.67,33,2,134,56.44,53.15,0.0,15.0,10.0,0.0,0.0
001530,DI동일,202306150900,20230627,19764,19093,-3.67,50,12,127,62.46,20.0,10.0,15.0,20.0,0.0,0.0
365900,브이씨,202311220900,20231206,4115,3975,-3.67,243,14,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
154040,다산솔루에타,202308210900,20230901,2200,2125,-3.68,454,11,131,70.0,10.0,6.8,15.0,30.0,0.0,0.0
122640,예스티,202311290900,20231204,17600,17000,-3.68,56,5,135,70.0,28.23,10.0,15.0,20.0,0.0,-8.0
900100,애머릿지,202504300900,20250508,1175,1135,-3.68,851,8,102,45.43,10.0,10.0,15.0,30.0,0.0,-8.0
354320,알멕,202505070900,20250509,24900,24050,-3.68,40,2,105,40.14,20.0,0.0,15.0,30.0,0.0,0.0
086960,MDS테크,202507140900,20250722,1494,1443,-3.68,669,8,118,45.85,37.74,10.0,15.0,10.0,0.0,0.0
377030,비트맥스,202407170900,20240722,14640,14141,-3.68,68,5,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
273060,와이즈버즈,202410080900,20241021,940,908,-3.68,1063,13,133,45.97,52.11,10.0,15.0,10.0,0.0,0.0
006890,태경케미컬,202603130900,20260316,9100,8790,-3.68,109,3,124,70.0,47.21,0.98,15.0,9.15,0.0,-18.0
476040,오가노이드사이언스,202604210900,20260429,23500,22700,-3.68,42,8,135,70.0,27.24,10.0,15.0,28.4,0.0,-15.0
049960,쎌바이오텍,202507220900,20250725,14090,13610,-3.68,70,3,121,47.48,48.69,10.0,15.0,0.0,0.0,0.0
252500,세화피앤씨,202509220900,20251013,880,850,-3.68,1136,21,126,70.0,20.0,1.18,15.0,30.0,0.0,-10.0
365330,에스와이스틸텍,202510210900,20251023,3520,3400,-3.68,284,2,156,51.46,50.0,10.0,15.0,30.0,0.0,0.0
246690,TS인베스트먼트,202510290900,20251103,1526,1474,-3.68,655,5,143,70.0,20.0,10.0,15.0,28.55,0.0,0.0
273060,와이즈버즈,202312110900,20231213,1145,1106,-3.68,873,2,108,53.9,20.0,10.0,15.0,10.0,0.0,0.0
044990,에이치엔에스하이텍,202401250900,20240206,23450,22650,-3.68,42,12,114,60.17,44.73,4.56,15.0,0.0,0.0,-10.0
042510,라온시큐어,202403260900,20240405,12507,12081,-3.68,79,10,115,70.0,20.0,0.07,15.0,10.0,0.0,0.0
199550,레이저옵텍,202405020900,20240514,9372,9052,-3.69,106,12,112,37.8,20.0,10.0,15.0,30.0,0.0,0.0
258790,소프트캠프,202306120900,20230621,1753,1693,-3.69,570,9,134,70.0,20.0,10.0,15.0,19.65,0.0,0.0
045970,코아시아,202309050900,20230907,9940,9600,-3.69,100,2,120,61.48,20.0,10.0,15.0,14.24,0.0,0.0
019770,서연탑메탈,202309140900,20230926,4100,3960,-3.69,243,12,145,70.0,20.0,10.0,15.0,30.0,0.0,0.0
036010,아비코전자,202310180900,20231020,15800,15260,-3.69,63,2,100,45.5,20.0,10.0,15.0,10.0,0.0,0.0
950190,고스트스튜디오,202312110900,20231219,11990,11580,-3.69,83,8,128,63.23,20.0,10.0,15.0,20.0,0.0,0.0
344860,이노진,202504150900,20250416,2050,1980,-3.69,487,1,106,63.08,50.8,7.74,15.0,0.0,0.0,-30.0
291650,압타머사이언스,202505120900,20250516,1113,1075,-3.69,898,4,102,57.22,20.0,10.0,15.0,0.0,0.0,0.0
118990,모트렉스,202512160900,20251217,9060,8750,-3.69,110,1,134,50.83,38.19,10.0,15.0,20.0,0.0,0.0
094940,푸른기술,202512290900,20260108,8490,8200,-3.69,117,10,155,48.95,57.68,10.0,15.0,23.5,0.0,0.0
058850,KTcs,202512220900,20260102,2915,2815,-3.7,343,11,132,41.69,60.0,1.37,15.0,14.8,0.0,0.0
000440,중앙에너비스,202601120900,20260120,16060,15510,-3.7,62,8,159,63.62,58.0,10.0,15.0,12.45,0.0,0.0
003350,한국화장품제조,202308180900,20230821,6420,6200,-3.7,155,3,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
265560,영화테크,202309220900,20231006,11650,11250,-3.7,85,14,135,70.0,20.0,10.0,15.0,20.0,0.0,0.0
420570,제이투케이바이오,202408260900,20240829,21900,21150,-3.7,45,3,135,70.0,10.0,10.0,15.0,30.0,0.0,0.0
003280,흥아해운,202409230900,20240924,2335,2255,-3.7,428,1,106,51.47,20.0,10.0,15.0,10.0,0.0,0.0
162300,신스틸,202409250900,20241018,2625,2535,-3.7,380,23,111,70.0,10.0,6.6,15.0,10.0,0.0,0.0
187220,디티앤씨,202410140900,20241018,3210,3100,-3.7,311,4,105,50.17,20.0,10.0,15.0,10.0,0.0,0.0
200350,아티스트스튜디오,202403040900,20240306,10500,10140,-3.7,95,2,110,55.65,20.0,10.0,15.0,10.0,0.0,0.0
068790,DMS,202403250900,20240329,10122,9775,-3.7,98,4,103,53.83,20.0,0.0,0.0,30.0,0.0,0.0
057680,티사이언티픽,202501200900,20250121,6238,6024,-3.7,160,1,111,61.13,20.0,0.0,0.0,30.0,0.0,0.0
432470,케이엔에스,202502250900,20250228,14300,13810,-3.7,69,3,125,70.0,20.0,10.0,15.0,10.0,0.0,0.0
340810,시선AI,202504020900,20250409,3500,3380,-3.7,285,7,118,43.05,20.0,10.0,15.0,30.0,0.0,0.0
416180,신성에스티,202507150900,20250716,43700,42200,-3.7,22,1,129,70.0,36.9,7.96,15.0,0.0,0.0,0.0
