code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days
246690,TS인베스트먼트,202405100900,20240524,1300,1300,-0.28,769,14
040610,SG&G,202406070900,20240628,1680,1680,-0.28,595,21
214150,클래시스,202407010900,20240704,50800,50800,-0.28,19,3
469900,하나31호스팩,202408050900,20240809,2110,2110,-0.28,473,4
450050,하이제8호스팩,202408060900,20240807,2130,2130,-0.28,469,1
310200,애니플러스,202409090900,20240924,3100,3100,-0.28,322,15
477380,미래에셋비전스팩4호,202502200900,20250307,1998,1997,-0.33,500,15
003100,선광,202511110900,20251112,18270,18260,-0.33,54,1
096240,크레버스,202409270900,20241017,15930,15920,-0.34,62,20
221980,케이디켐,202408200900,20240910,12820,12810,-0.36,78,21
047080,한빛소프트,202512100900,20251226,1200,1199,-0.36,833,16
054040,한국컴퓨터,202511130900,20251230,4935,4930,-0.38,202,47
011560,세보엠이씨,202411260900,20241202,10180,10170,-0.38,98,6
482680,미래에셋비전스팩7호,202501070900,20250123,1962,1960,-0.38,509,16
030200,KT,202503140900,20250404,48550,48500,-0.38,20,21
038540,상상인,202310050900,20231012,4600,4595,-0.39,217,7
107640,한중엔시에스,202311100900,20231116,18120,18100,-0.39,55,6
004970,신라교역,202402190900,20240304,8930,8920,-0.39,111,14
192390,윈하이텍,202409130900,20241021,3725,3720,-0.41,268,38
051390,YW,202510200900,20251105,3940,3935,-0.41,253,16
002290,삼일기업공사,202310110900,20231012,3735,3730,-0.41,267,1
040420,정상제이엘에스,202402230900,20240228,6900,6890,-0.42,144,5
008830,대동기어,202304210900,20230426,6480,6470,-0.43,154,5
002680,한탑,202312080900,20231228,1240,1238,-0.44,806,20
009780,엠에스씨,202305080900,20230531,5720,5710,-0.45,174,23
093920,서원인텍,202402020900,20240304,5750,5740,-0.45,173,31
198440,강동씨앤엘,202402150900,20240305,1800,1797,-0.45,555,19
067920,이글루,202406170900,20240709,5700,5690,-0.45,175,22
264450,유비쿼스,202409250900,20241008,8454,8440,-0.45,118,13
066590,우수AMS,202501090900,20250117,3015,3010,-0.45,331,8
002390,한독,202506090900,20250620,11560,11540,-0.45,86,11
080010,이상네트웍스,202309220900,20230925,5420,5410,-0.46,184,3
025880,케이씨피드,202403250900,20240417,2475,2470,-0.48,404,23
035080,그래디언트,202505150900,20250613,14740,14710,-0.48,67,29
005940,NH투자증권,202305310900,20230621,9720,9700,-0.49,102,21
018120,진로발효,202412190900,20250107,17100,17060,-0.51,58,19
471050,대신밸런스제17호스팩,202504040900,20250411,2130,2125,-0.51,469,7
482690,대신밸런스제19호스팩,202601060900,20260128,2165,2160,-0.51,461,22
155660,DSR,202402010900,20240307,4250,4240,-0.51,235,35
469880,하나30호스팩,202408120900,20240823,2100,2095,-0.52,476,11
478390,KB제29호스팩,202410220900,20241101,2040,2035,-0.52,490,10
473000,에스케이증권제12호스팩,202411050900,20241114,2100,2095,-0.52,476,9
003690,코리안리,202502110900,20250228,8160,8140,-0.52,122,17
019010,베뉴지,202503130900,20250328,2080,2075,-0.52,480,15
477760,DB금융스팩12호,202510270900,20251031,2085,2080,-0.52,479,4
488060,유진스팩11호,202511070900,20251117,2040,2035,-0.52,490,10
462020,에이치엠씨제6호스팩,202511210900,20251216,2080,2075,-0.52,480,25
478390,KB제29호스팩,202512050900,20251216,2070,2065,-0.52,483,11
486630,KB제30호스팩,202512050900,20251219,2045,2040,-0.52,488,14
454640,하나29호스팩,202311010900,20231102,2050,2045,-0.52,487,1
487720,키움제10호스팩,202601260900,20260225,2095,2090,-0.52,477,30
048430,유라테크,202512290900,20260202,8050,8030,-0.53,124,35
493790,유안타제17호스팩,202506100900,20250627,2010,2005,-0.53,497,17
0041J0,엘에스스팩1호,202509220900,20251010,2005,2000,-0.53,498,18
478440,미래에셋비전스팩6호,202510310900,20251110,2030,2025,-0.53,492,10
477340,에이치엠씨제7호스팩,202511270900,20251217,2015,2010,-0.53,496,20
482680,미래에셋비전스팩7호,202512010900,20251218,2015,2010,-0.53,496,17
493790,유안타제17호스팩,202512020900,20251216,2000,1995,-0.53,500,14
496070,신한제16호스팩,202512040900,20251222,2015,2010,-0.53,496,18
216080,제테마,202408190900,20240910,8055,8035,-0.53,124,22
452670,상상인제4호스팩,202410160900,20241023,2010,2005,-0.53,497,7
462020,에이치엠씨제6호스팩,202410230900,20241111,2030,2025,-0.53,492,19
481890,엔에이치스팩31호,202504030900,20250408,2010,2005,-0.53,497,5
045970,코아시아,202506240900,20250707,3750,3740,-0.55,266,13
273060,와이즈버즈,202508210900,20250903,1071,1068,-0.56,933,13
121440,골프존홀딩스,202502190900,20250310,3515,3505,-0.56,284,19
451700,엔에이치스팩29호,202504030900,20250411,2514,2507,-0.56,397,8
003100,선광,202404240900,20240520,17780,17730,-0.56,56,26
003240,태광산업,202411180900,20241119,674000,672000,-0.58,1,1
040420,정상제이엘에스,202412030900,20241211,6570,6550,-0.58,152,8
039020,이건홀딩스,202507070900,20250725,5000,4985,-0.58,200,18
383220,F&F,202509050900,20250924,66400,66200,-0.58,15,19
264660,씨앤지하이테크,202307270900,20230802,13414,13374,-0.58,74,6
264660,씨앤지하이테크,202403130900,20240403,12780,12740,-0.59,78,21
130580,나이스디앤비,202503180900,20250404,4715,4700,-0.6,212,17
192440,슈피겐코리아,202404180900,20240423,30050,29950,-0.61,33,5
340570,티앤엘,202404160900,20240510,59000,58800,-0.62,16,24
003080,SB성보,202312220900,20240105,2965,2955,-0.62,337,14
128660,피제이메탈,202512260900,20260106,2840,2830,-0.63,352,11
215360,우리산업,202601130900,20260204,8550,8520,-0.63,116,22
003080,SB성보,202511190900,20251212,2855,2845,-0.63,350,23
093920,서원인텍,202510210900,20251106,5590,5570,-0.64,178,16
001540,안국약품,202305220900,20230605,8400,8370,-0.64,119,14
005990,매일홀딩스,202407050900,20240724,8420,8390,-0.64,118,19
025880,케이씨피드,202405210900,20240620,2695,2685,-0.65,371,30
054940,엑사이엔씨,202504150900,20250512,814,811,-0.65,1228,27
027710,팜스토리,202603090900,20260318,1333,1328,-0.65,750,9
042110,에스씨디,202512030900,20251226,1312,1307,-0.66,762,23
003800,에이스침대,202312180900,20240116,26400,26300,-0.66,37,29
153460,네이블,202509240900,20251020,7770,7740,-0.67,128,26
067920,이글루,202502260900,20250328,5180,5160,-0.67,193,30
251370,와이엠티,202508140900,20250911,10070,10030,-0.68,99,28
150900,파수,202510100900,20251029,5030,5010,-0.68,198,19
0004Y0,디비금융제14호스팩,202510280900,20251106,2005,1997,-0.68,498,9
0041J0,엘에스스팩1호,202510290900,20251110,2005,1997,-0.68,498,12
015710,코콤,202512110900,20251224,3645,3630,-0.69,274,13
000970,한국주철관,202302060900,20230302,7150,7120,-0.7,139,24
003540,대신증권,202502170900,20250306,16750,16680,-0.7,59,17
002390,한독,202402230900,20240305,13840,13780,-0.71,72,11
094840,슈프리마에이치큐,202512260900,20260114,6730,6700,-0.72,148,19
469480,IBKS제24호스팩,202512030900,20251223,2215,2205,-0.73,451,20
0041L0,하나35호스팩,202512040900,20251217,2000,1991,-0.73,500,13
474930,신한제13호스팩,202510280900,20251119,2160,2150,-0.74,462,22
092130,이크레더블,202404080900,20240417,12960,12900,-0.74,77,9
136480,하림,202405100900,20240607,3205,3190,-0.75,312,28
477760,DB금융스팩12호,202505290900,20250619,2115,2105,-0.75,472,21
455250,KB제25호스팩,202510210900,20251107,2105,2095,-0.75,475,17
454640,하나29호스팩,202511240900,20251204,2110,2100,-0.75,473,10
471050,대신밸런스제17호스팩,202410220900,20241029,2125,2115,-0.75,470,7
053620,태양,202410290900,20241104,6300,6270,-0.75,158,6
474930,신한제13호스팩,202501240900,20250206,2100,2090,-0.75,476,13
002700,신일전자,202304210900,20230508,2120,2110,-0.75,471,17
126640,화신정공,202312180900,20240111,1699,1691,-0.75,588,24
489480,키움제11호스팩,202509080900,20250925,2060,2050,-0.76,485,17
478390,KB제29호스팩,202509260900,20251014,2060,2050,-0.76,485,18
0041B0,교보18호스팩,202512020900,20251219,2060,2050,-0.76,485,17
469880,하나30호스팩,202601130900,20260129,2075,2065,-0.76,481,16
469880,하나30호스팩,202410150900,20241025,2065,2055,-0.76,484,10
450050,하이제8호스팩,202503050900,20250324,2075,2065,-0.76,481,19
452670,상상인제4호스팩,202410250900,20241114,2015,2005,-0.77,496,20
462020,에이치엠씨제6호스팩,202504070900,20250411,2020,2010,-0.77,495,4
473000,에스케이증권제12호스팩,202511040900,20251128,2040,2030,-0.77,490,24
473000,에스케이증권제12호스팩,202512010900,20251224,2050,2040,-0.77,487,23
478440,미래에셋비전스팩6호,202512050900,20251218,2035,2025,-0.77,491,13
043340,에쎈테크,202304060900,20230427,1017,1012,-0.77,983,21
267980,매일유업,202402050900,20240304,41100,40900,-0.77,24,28
0093G0,미래에셋비전스팩8호,202602190900,20260309,2020,2010,-0.77,495,18
013990,아가방컴퍼니,202312040900,20231227,3970,3950,-0.78,251,23
064850,에프앤가이드,202507150900,20250730,8040,8000,-0.78,124,15
0004Y0,디비금융제14호스팩,202512020900,20251219,2010,2000,-0.78,497,17
039340,한국경제TV,202405100900,20240528,5970,5940,-0.78,167,18
080010,이상네트웍스,202506130900,20250730,5810,5780,-0.79,172,47
216050,인크로스,202502210900,20250313,7390,7350,-0.82,135,20
040420,정상제이엘에스,202504040900,20250407,5560,5530,-0.82,179,3
092130,이크레더블,202512170900,20251226,18200,18100,-0.83,54,9
353810,이지바이오,202504210900,20250514,5330,5300,-0.84,187,23
035900,JYP Ent.,202601080900,20260113,69900,69500,-0.85,14,5
001070,대한방직,202504290900,20250512,5180,5150,-0.86,193,13
065710,서호전기,202310050900,20231023,18960,18850,-0.86,52,18
000270,기아,202512040900,20251229,119300,118600,-0.87,8,25
106190,하이텍팜,202509170900,20251002,13200,13120,-0.88,75,15
498390,한화플러스제5호스팩,202512040900,20251216,2010,1998,-0.88,497,12
001540,안국약품,202304270900,20230517,8250,8200,-0.88,121,20
039840,디오,202306260900,20230718,33100,32900,-0.88,30,22
489210,교보17호스팩,202501150900,20250204,1981,1969,-0.88,504,20
072470,우리산업홀딩스,202503070900,20250317,2480,2465,-0.88,403,10
002720,국제약품,202507020900,20250725,4865,4835,-0.89,205,23
241710,코스메카코리아,202507290900,20250805,64900,64500,-0.89,15,7
011560,세보엠이씨,202509300900,20251027,13080,13000,-0.89,76,27
050860,아세아텍,202402260900,20240304,2440,2425,-0.89,409,7
238090,앤디포스,202406270900,20240628,3990,3965,-0.9,250,1
032850,비트컴퓨터,202511100900,20251124,4830,4800,-0.9,207,14
018120,진로발효,202503110900,20250321,17190,17080,-0.92,58,10
192440,슈피겐코리아,202404240900,20240514,30900,30700,-0.93,32,20
000590,CS홀딩스,202305260900,20230616,60500,60100,-0.94,16,21
002290,삼일기업공사,202305150900,20230619,3695,3670,-0.95,270,35
008370,원풍,202507110900,20250819,4475,4445,-0.95,223,39
065530,와이어블,202507290900,20250807,1313,1304,-0.96,761,9
131090,시큐브,202310110900,20231026,5130,5095,-0.96,194,15
472220,신영스팩10호,202404160900,20240522,2190,2175,-0.96,456,36
080010,이상네트웍스,202406260900,20240710,5790,5750,-0.97,172,14
471050,대신밸런스제17호스팩,202509220900,20251001,2155,2140,-0.97,464,9
190650,코리아에셋투자증권,202509100900,20250924,7120,7070,-0.98,140,14
475250,하나33호스팩,202512050900,20260114,2100,2085,-0.99,476,40
472230,에스케이증권제11호스팩,202404170900,20240509,2115,2100,-0.99,472,22
452670,상상인제4호스팩,202602190900,20260303,2115,2100,-0.99,472,12
487830,신한제15호스팩,202601260900,20260204,2090,2075,-1.0,478,9
469880,하나30호스팩,202403260900,20240422,2085,2070,-1.0,479,27
454640,하나29호스팩,202508120900,20250827,2085,2070,-1.0,479,15
477380,미래에셋비전스팩4호,202407170900,20240806,2045,2030,-1.01,488,20
455250,KB제25호스팩,202309120900,20230922,1639,1627,-1.01,610,10
005610,SPC삼립,202308310900,20230905,67300,66800,-1.02,14,5
454640,하나29호스팩,202312040900,20231208,2030,2015,-1.02,492,4
472230,에스케이증권제11호스팩,202501150900,20250120,2020,2005,-1.02,495,5
488060,유진스팩11호,202504010900,20250410,2015,2000,-1.02,496,9
053980,오상자이엘,202401310900,20240202,5300,5260,-1.03,188,2
192250,케이사인,202312060900,20231222,13080,12980,-1.04,76,16
041520,이엘씨,202303300900,20230426,5180,5140,-1.05,193,27
131030,옵투스제약,202312280900,20240119,5170,5130,-1.05,193,22
038950,파인디지털,202504010900,20250414,3250,3225,-1.05,307,13
000590,CS홀딩스,202505150900,20250527,75400,74800,-1.07,13,12
001250,GS글로벌,202311290900,20231211,2520,2500,-1.07,396,12
003690,코리안리,202310200900,20231106,6294,6243,-1.09,158,17
000400,롯데손해보험,202301270900,20230221,1565,1552,-1.11,638,25
000700,유수홀딩스,202310180900,20231103,6000,5950,-1.11,166,16
131180,딜리,202405240900,20240607,1079,1070,-1.11,926,14
267980,매일유업,202503260900,20250416,35700,35400,-1.12,28,21
216050,인크로스,202312110900,20240103,10670,10580,-1.12,93,23
096240,크레버스,202403280900,20240509,18700,18540,-1.13,53,42
005670,푸드웰,202404010900,20240416,4690,4650,-1.13,213,15
352940,인바이오,202405220900,20240620,2945,2920,-1.13,339,29
004650,창해에탄올,202406110900,20240628,9220,9140,-1.15,108,17
359090,씨엔알리서치,202507220900,20250804,1033,1024,-1.15,968,13
000590,CS홀딩스,202501020900,20250113,68800,68200,-1.15,14,11
153460,네이블,202503120900,20250314,6800,6740,-1.16,147,2
073560,우리손에프앤지,202505160900,20250528,1468,1455,-1.16,681,12
050120,ES큐브,202402150900,20240229,2825,2800,-1.16,353,14
221980,케이디켐,202312210900,20240108,12500,12390,-1.16,80,18
040610,SG&G,202401310900,20240227,1672,1657,-1.17,598,27
036010,아비코전자,202507160900,20250730,5580,5530,-1.17,179,14
492220,KB제31호스팩,202512030900,20251217,2010,1992,-1.17,497,14
467930,IBKS제23호스팩,202402230900,20240314,2210,2190,-1.18,452,20
035080,그래디언트,202503050900,20250401,13190,13070,-1.19,75,27
018620,우진비앤지,202511130900,20251208,873,865,-1.19,1145,25
037760,쎄니트,202508250900,20251014,1736,1720,-1.2,576,50
009780,엠에스씨,202311200900,20231129,5430,5380,-1.2,184,9
002320,한진,202502280900,20250313,19600,19420,-1.2,51,13
419120,산돌,202505150900,20250604,3884,3848,-1.2,257,20
487720,키움제10호스팩,202505220900,20250616,2140,2120,-1.21,467,25
140520,대창스틸,202312010900,20231218,2680,2655,-1.21,373,17
109860,동일금속,202402020900,20240226,9440,9350,-1.23,105,24
479880,한국제15호스팩,202408090900,20240820,2075,2055,-1.24,481,11
049720,고려신용정보,202310050900,20231013,10360,10260,-1.24,96,8
004450,삼화왕관,202502250900,20250311,30750,30450,-1.25,32,14
072870,메가스터디,202509120900,20250930,11340,11230,-1.25,88,18
487360,신한제14호스팩,202512020900,20251217,2050,2030,-1.25,487,15
004970,신라교역,202512030900,20251230,9280,9190,-1.25,107,27
153490,우리이앤엘,202507010900,20250709,710,703,-1.26,1408,8
025980,아난티,202307030900,20230713,7120,7050,-1.26,140,10
214180,헥토이노베이션,202309080900,20230926,14240,14100,-1.26,70,18
0105P0,유진스팩12호,202602200900,20260310,2040,2020,-1.26,490,18
472230,에스케이증권제11호스팩,202503070900,20250327,2035,2015,-1.26,491,20
478440,미래에셋비전스팩6호,202411050900,20241115,2020,2000,-1.27,495,10
477470,미래에셋비전스팩5호,202412270900,20250102,2025,2005,-1.27,493,6
079170,한창산업,202505150900,20250604,7040,6970,-1.27,142,20
023910,대한약품,202511100900,20251126,30150,29850,-1.27,33,16
277410,인산가,202512040900,20260106,1213,1201,-1.27,824,33
007680,대원,202402080900,20240305,5060,5010,-1.27,197,26
018120,진로발효,202408210900,20241002,17200,17030,-1.27,58,42
000100,유한양행,202305230900,20230619,56660,56086,-1.29,17,27
038680,에스넷,202404020900,20240509,5699,5640,-1.31,175,37
079650,서산,202411040900,20241105,1247,1234,-1.32,801,1
221840,하이즈항공,202405270900,20240611,2375,2350,-1.33,421,15
003080,SB성보,202507150900,20250731,2860,2830,-1.33,349,16
122450,KX,202405070900,20240517,4700,4650,-1.34,212,10
122310,제노레이,202501080900,20250123,5650,5590,-1.34,176,15
471050,대신밸런스제17호스팩,202403220900,20240409,2335,2310,-1.35,428,18
072870,메가스터디,202403260900,20240403,11110,10990,-1.36,90,8
072020,중앙백신,202507180900,20250729,10040,9930,-1.37,99,11
053620,태양,202411050900,20241114,6370,6300,-1.38,156,9
036010,아비코전자,202506240900,20250703,5390,5330,-1.39,185,9
256150,한독크린텍,202406260900,20240724,7170,7090,-1.39,139,28
031510,오스템,202305190900,20230615,1615,1597,-1.39,619,27
016250,SGC E&C,202311230900,20240103,19310,19090,-1.42,51,41
004450,삼화왕관,202412180900,20241224,30600,30250,-1.42,32,6
467930,IBKS제23호스팩,202410230900,20241112,2170,2145,-1.43,460,20
092130,이크레더블,202411270900,20250103,13050,12900,-1.43,76,37
467930,IBKS제23호스팩,202502180900,20250312,2160,2135,-1.43,462,22
290270,휴네시온,202408280900,20240911,3910,3865,-1.43,255,14
