code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
189860,서전기전,202407120900,20240715,7030,7600,7.81,142,3,145,50.28,60.0,10.0,15.0,10.0,0.0,0.0
004100,태양금속,202312060900,20231207,3760,4065,7.81,265,1,130,35.0,60.0,10.0,15.0,10.0,0.0,0.0
206640,바디텍메드,202312120900,20231220,18500,20000,7.81,54,8,139,54.97,60.0,10.0,15.0,0.0,0.0,0.0
160550,NEW,202502200900,20250221,2220,2400,7.81,450,1,120,35.0,50.0,10.0,15.0,10.0,0.0,0.0
084650,랩지노믹스,202505190900,20250520,2280,2465,7.81,438,1,130,35.0,60.0,10.0,15.0,10.0,0.0,0.0
046210,HLB파나진,202505210900,20250522,2035,2200,7.81,491,1,159,44.45,60.0,10.0,15.0,30.0,0.0,0.0
007700,F&F홀딩스,202505220900,20250529,13680,14790,7.81,73,7,107,67.94,20.0,0.0,0.0,20.0,0.0,0.0
078150,HB테크놀러지,202403130900,20240314,2280,2465,7.81,438,1,120,35.0,50.0,10.0,15.0,10.0,0.0,0.0
095270,웨이브일렉트로,202403150900,20240408,4930,5330,7.81,202,24,145,50.29,60.0,10.0,15.0,10.0,0.0,0.0
047400,유니온머티리얼,202410150900,20241023,2280,2465,7.81,438,8,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
290560,파라택시스이더리움,202509170900,20250924,1430,1546,7.81,699,7,114,49.53,20.0,10.0,15.0,20.0,0.0,0.0
093640,케이알엠,202506240900,20250625,3890,4205,7.8,257,1,124,44.35,60.0,5.16,15.0,10.0,0.0,-10.0
034940,조아제약,202509050900,20250910,1173,1268,7.8,852,5,115,35.0,60.0,5.82,15.0,10.0,0.0,-10.0
031310,아이즈비전,202312140900,20231218,2900,3135,7.8,344,4,177,70.0,60.0,6.72,15.0,25.88,0.0,0.0
031860,디에이치엑스컴퍼니,202312200900,20231221,5828,6300,7.8,171,1,143,59.5,40.0,10.0,15.0,19.0,0.0,0.0
069080,웹젠,202301040900,20230112,16050,17350,7.8,62,8,153,58.8,60.0,10.0,15.0,10.0,0.0,0.0
002790,아모레퍼시픽홀딩스,202308020900,20230803,28400,30700,7.8,35,1,119,19.92,60.0,10.0,15.0,14.28,0.0,0.0
015710,코콤,202308090900,20230810,4380,4735,7.8,228,1,120,35.0,50.0,10.0,15.0,10.0,0.0,0.0
000370,한화손해보험,202408090900,20240812,5310,5740,7.8,188,3,118,23.64,60.0,10.0,15.0,10.0,0.0,0.0
188260,세니젠,202403200900,20240326,3705,4005,7.8,269,6,149,64.98,60.0,0.0,15.0,10.0,0.0,0.0
096350,대창솔루션,202402270900,20240229,2285,2470,7.79,437,2,185,70.0,60.0,10.0,15.0,30.0,0.0,0.0
226340,본느,202403260900,20240327,1940,2097,7.79,515,1,105,20.59,60.0,0.0,15.0,10.0,0.0,0.0
117580,대성에너지,202404020900,20240403,8400,9080,7.79,119,1,100,50.98,20.0,0.0,0.0,30.0,0.0,0.0
037950,엘컴텍,202401120900,20240116,7103,7678,7.79,140,4,116,66.22,20.0,0.0,0.0,30.0,0.0,0.0
048910,대원미디어,202506190900,20250620,11250,12160,7.79,88,1,112,17.96,60.0,10.0,15.0,10.0,0.0,0.0
024890,대원화성,202601060900,20260108,4200,4540,7.79,238,2,109,59.69,20.0,0.0,0.0,30.0,0.0,0.0
049950,미래컴퍼니,202604210900,20260423,15080,16300,7.79,66,2,133,63.55,60.0,10.0,15.0,0.0,0.0,-15.0
023810,인팩,202512110900,20251217,6430,6950,7.79,155,6,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
019990,에너토크,202407120900,20240715,8400,9080,7.79,119,3,121,44.1,60.0,2.1,15.0,10.0,0.0,-10.0
290090,트윔,202310110900,20231012,12240,13230,7.79,81,1,110,35.0,40.0,10.0,15.0,10.0,0.0,0.0
131760,파인텍,202412270900,20241230,766,828,7.79,1305,3,102,41.53,35.92,10.0,15.0,0.0,0.0,0.0
256150,한독크린텍,202501070900,20250116,6300,6810,7.79,158,9,146,35.87,60.0,10.0,15.0,26.08,0.0,0.0
105550,엣지파운드리,202502060900,20250207,2780,3005,7.79,359,1,133,18.57,60.0,10.0,15.0,30.0,0.0,0.0
029530,신도리코,202409200900,20241004,38950,42100,7.79,25,14,102,52.2,20.0,0.0,0.0,30.0,0.0,0.0
025870,신라에스지,202504010900,20250409,6300,6810,7.79,158,8,153,63.93,60.0,4.5,15.0,10.0,0.0,0.0
216050,인크로스,202301260900,20230127,15320,16560,7.79,65,1,176,67.08,60.0,10.0,15.0,23.92,0.0,0.0
348080,큐라티스,202307180900,20230720,2965,3205,7.79,337,2,150,70.0,50.0,0.0,0.0,30.0,0.0,0.0
151860,KG에코솔루션,202301050900,20230106,9900,10700,7.78,101,1,139,34.67,50.0,9.9,15.0,30.0,0.0,0.0
263600,덕우전자,202301270900,20230131,7420,8020,7.78,134,4,171,70.0,60.0,2.97,15.0,23.45,0.0,0.0
221840,하이즈항공,202308310900,20230907,3155,3410,7.78,316,7,149,54.45,60.0,10.0,15.0,10.0,0.0,0.0
403870,HPSP,202311010900,20231102,31550,34100,7.78,31,1,107,36.47,50.0,0.0,0.0,20.76,0.0,0.0
011170,롯데케미칼,202508250900,20250827,63100,68200,7.78,15,2,110,70.0,10.0,0.0,0.0,30.0,0.0,0.0
950170,JTC,202407230900,20240731,5570,6020,7.78,179,8,160,61.77,60.0,3.3,15.0,20.0,0.0,0.0
005070,코스모신소재,202601280900,20260129,52000,56200,7.78,19,1,102,52.95,20.0,0.0,0.0,30.0,0.0,0.0
199480,뱅크웨어글로벌,202604100900,20260415,4580,4950,7.78,218,5,169,65.78,57.22,10.0,15.0,29.65,0.0,-8.0
347000,센코,202604140900,20260415,2165,2340,7.78,461,1,150,35.0,60.0,10.0,15.0,30.0,0.0,0.0
089140,넥스턴앤롤코리아,202503310900,20250401,2350,2540,7.78,425,1,120,24.25,50.0,10.0,15.0,21.48,0.0,0.0
150900,파수AI,202504230900,20250429,4950,5350,7.78,202,6,102,52.75,20.0,0.0,0.0,30.0,0.0,0.0
412350,레이저쎌,202412300900,20250103,3218,3478,7.78,310,4,165,70.0,60.0,10.0,15.0,10.0,0.0,0.0
475150,SK이터닉스,202408160900,20240819,16793,18150,7.78,59,3,104,54.98,20.0,0.0,0.0,30.0,0.0,0.0
240600,유진테크놀로지,202408290900,20240903,8050,8700,7.77,124,5,161,70.0,50.0,10.0,15.0,16.12,0.0,0.0
148150,세경하이테크,202410310900,20241104,7060,7630,7.77,141,4,122,17.95,60.0,10.0,15.0,20.0,0.0,0.0
008730,율촌화학,202406050900,20240614,38400,41500,7.77,26,9,103,63.5,20.0,0.0,0.0,20.0,0.0,0.0
405000,플라즈맵,202406180900,20240619,28229,30507,7.77,35,1,149,57.45,60.0,7.3,15.0,10.0,0.0,0.0
200880,서연이화,202406190900,20240627,20450,22100,7.77,48,8,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
170790,파이오링크,202306230900,20230626,14500,15670,7.77,68,3,149,64.63,50.0,10.0,15.0,10.0,0.0,0.0
016920,카스,202403250900,20240327,1499,1620,7.77,667,2,149,64.52,60.0,10.0,15.0,0.0,0.0,0.0
267320,나인테크,202404050900,20240408,3035,3280,7.77,329,3,111,39.67,37.16,10.0,15.0,10.0,0.0,0.0
090850,현대이지웰,202405070900,20240516,5820,6290,7.77,171,9,133,35.37,60.0,0.0,15.0,22.96,0.0,0.0
425040,티이엠씨,202312060900,20231207,18900,20425,7.77,52,1,108,15.19,60.0,6.88,15.0,11.32,0.0,0.0
405100,큐알티,202411070900,20241111,15620,16880,7.77,64,4,123,35.0,60.0,1.1,15.0,11.9,0.0,0.0
148150,세경하이테크,202412170900,20241218,7930,8570,7.77,126,1,140,35.0,60.0,10.0,15.0,20.0,0.0,0.0
226330,신테카바이오,202502040900,20250205,5699,6159,7.77,175,1,117,56.82,60.0,3.84,15.0,0.0,0.0,-18.0
024070,WISCOM,202504010900,20250402,1808,1954,7.77,553,1,117,41.88,23.23,7.68,15.0,30.0,0.0,0.0
146060,율촌,202505230900,20250527,1277,1380,7.76,783,4,140,45.38,60.0,10.0,15.0,10.0,0.0,0.0
036810,에프에스티,202404050900,20240408,22562,24381,7.76,44,3,110,45.18,10.0,10.0,15.0,30.0,0.0,0.0
000430,대원강업,202404250900,20240430,5460,5900,7.76,183,5,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
001020,페이퍼코리아,202306010900,20230605,1017,1099,7.76,983,4,155,70.0,60.0,0.0,15.0,10.0,0.0,0.0
036090,위지트,202506100900,20250612,2047,2212,7.76,488,2,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
005750,대림바스,202508120900,20250911,4405,4760,7.76,227,30,110,70.0,10.0,0.0,0.0,30.0,0.0,0.0
024830,세원물산,202509290900,20250930,10540,11390,7.76,94,1,125,35.0,60.0,6.26,15.0,9.48,0.0,0.0
046890,서울반도체,202604090900,20260410,10670,11530,7.76,93,1,142,50.3,52.4,10.0,15.0,30.0,0.0,-15.0
114090,GKL,202605140900,20260515,11530,12460,7.76,86,1,110,12.55,44.74,10.0,15.0,28.45,0.0,0.0
457370,한켐,202604210900,20260427,8690,9390,7.75,115,6,130,35.98,60.0,10.0,15.0,10.0,0.0,0.0
052460,아이크래프트,202405160900,20240521,3540,3825,7.75,282,5,135,36.17,60.0,10.0,15.0,14.35,0.0,0.0
064090,인크레더블버즈,202406180900,20240624,5090,5500,7.75,196,6,120,35.0,60.0,10.0,15.0,0.0,0.0,0.0
014570,고려제약,202308090900,20230822,6460,6980,7.75,154,13,156,70.0,60.0,0.26,15.0,21.7,0.0,-10.0
012860,모베이스전자,202404300900,20240516,1850,1999,7.75,540,16,156,51.33,50.0,10.0,15.0,30.0,0.0,0.0
060590,씨티씨바이오,202403130900,20240314,9200,9940,7.74,108,1,130,35.0,60.0,10.0,15.0,10.0,0.0,0.0
012800,대창,202404180900,20240419,1505,1626,7.74,664,1,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
347860,알체라,202509110900,20250924,2860,3090,7.74,349,13,161,68.01,60.0,8.62,15.0,10.0,0.0,0.0
432720,퀄리타스반도체,202406050900,20240610,21751,23500,7.74,45,5,120,35.0,50.0,10.0,15.0,10.0,0.0,0.0
110020,전진바이오팜,202310110900,20231013,5350,5780,7.74,186,2,139,45.12,60.0,9.57,15.0,10.0,0.0,0.0
033830,티비씨,202311200900,20231123,920,994,7.74,1086,3,120,35.69,60.0,9.4,15.0,0.0,0.0,0.0
237750,피앤씨테크,202311210900,20231205,5470,5910,7.74,182,14,150,65.33,60.0,10.0,15.0,0.0,0.0,0.0
088340,유라클,202604210900,20260422,12310,13300,7.74,81,1,156,67.43,60.0,10.0,15.0,11.95,0.0,-8.0
377300,카카오페이,202605110900,20260512,57200,61800,7.74,17,1,161,70.0,46.77,10.0,15.0,20.0,0.0,0.0
083650,비에이치아이,202510130900,20251014,53500,57800,7.74,18,1,105,36.57,36.6,2.13,15.0,30.0,0.0,-15.0
036830,솔브레인홀딩스,202510240900,20251027,43500,47000,7.74,22,3,131,36.47,60.0,10.0,15.0,10.0,0.0,0.0
002990,금호건설,202512050900,20251216,3980,4300,7.74,251,11,104,49.55,28.67,6.1,15.0,12.95,0.0,-8.0
000680,LS네트웍스,202502170900,20250218,3915,4230,7.74,255,1,114,34.19,60.0,5.12,15.0,10.0,0.0,-10.0
137940,넥스트아이,202312010900,20231204,696,752,7.74,1436,3,125,56.19,60.0,4.34,0.0,15.12,0.0,-10.0
206560,덱스터,202312070900,20231211,7960,8600,7.74,125,4,161,70.0,60.0,6.96,15.0,10.0,0.0,0.0
396470,워트,202402150900,20240216,10950,11830,7.74,91,1,120,35.0,60.0,10.0,15.0,0.0,0.0,0.0
200130,콜마비앤에이치,202312070900,20240108,16800,18150,7.73,59,32,135,40.93,60.0,10.0,15.0,10.0,0.0,0.0
016670,디모아,202311150900,20231117,11811,12759,7.73,84,2,114,22.77,60.0,6.93,15.0,10.0,0.0,0.0
228670,레이,202311200900,20231121,22400,24200,7.73,44,1,115,35.0,60.0,10.0,15.0,10.0,0.0,-15.0
270870,뉴트리,202311230900,20231207,6600,7130,7.73,151,14,137,35.0,60.0,10.0,15.0,17.8,0.0,0.0
377220,프롬바이오,202304180900,20230503,3675,3970,7.73,272,15,177,62.3,60.0,10.0,15.0,30.0,0.0,0.0
120240,대정화금,202505140900,20250613,13200,14260,7.73,75,30,161,66.5,60.0,10.0,15.0,10.0,0.0,0.0
003470,유안타증권,202406200900,20240626,2740,2960,7.73,364,6,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
097230,HJ중공업,202411080900,20241112,2740,2960,7.73,364,4,113,63.35,20.0,0.0,0.0,30.0,0.0,0.0
457550,우진엔텍,202601120900,20260120,22400,24200,7.73,44,8,126,43.62,57.84,0.0,15.0,10.0,0.0,0.0
263800,데이타솔루션,202604100900,20260415,4480,4840,7.73,223,5,162,64.28,51.04,10.0,15.0,30.0,0.0,-8.0
170030,현대공업,202605070900,20260508,5600,6050,7.73,178,1,112,35.0,60.0,7.73,15.0,10.0,0.0,-15.0
151860,KG에코솔루션,202510140900,20251015,5730,6190,7.73,174,1,106,13.34,44.35,3.67,15.0,30.0,0.0,0.0
015860,일진홀딩스,202510150900,20251027,6100,6590,7.73,163,12,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
262260,에이프로,202512080900,20251209,5480,5920,7.73,182,1,126,35.0,50.0,7.2,15.0,27.56,0.0,-8.0
091590,남화토건,202512110900,20260102,3860,4170,7.73,259,22,155,70.0,43.65,7.16,15.0,20.0,0.0,0.0
298540,더네이쳐홀딩스,202309110900,20230919,23700,25600,7.72,42,8,155,61.4,60.0,8.77,15.0,10.0,0.0,0.0
025620,차AI헬스케어,202401150900,20240116,5360,5790,7.72,186,1,102,62.31,10.0,0.0,0.0,30.0,0.0,0.0
099430,바이오플러스,202308030900,20230811,7480,8080,7.72,133,8,114,60.52,60.0,3.72,0.0,0.0,0.0,-10.0
348340,뉴로메카,202308110900,20230814,34900,37700,7.72,28,3,137,40.24,60.0,10.0,15.0,20.0,0.0,-8.0
049480,오픈베이스,202412090900,20241211,2370,2560,7.72,421,2,150,36.28,60.0,9.42,15.0,30.0,0.0,0.0
451220,아이엠티,202312180900,20231220,17720,19140,7.71,56,2,153,61.42,60.0,1.73,15.0,14.96,0.0,0.0
159010,아스플로,202401190900,20240122,9490,10250,7.71,105,3,130,70.0,40.0,10.0,0.0,10.0,0.0,0.0
438700,버넥트,202509250900,20250926,3995,4315,7.71,250,1,123,35.0,60.0,3.97,15.0,10.0,0.0,0.0
450330,하스,202408080900,20240809,12850,13880,7.71,77,1,121,51.06,60.0,0.0,0.0,10.0,0.0,0.0
008730,율촌화학,202402220900,20240226,44950,48550,7.71,22,4,103,63.35,20.0,0.0,0.0,20.0,0.0,0.0
043590,웰킵스하이텍,202404050900,20240408,1124,1214,7.71,889,3,114,17.94,50.0,1.1,15.0,30.0,0.0,0.0
083790,CG인바이츠,202509050900,20250908,1723,1861,7.71,580,3,107,12.77,60.0,10.0,15.0,10.0,0.0,0.0
004910,조광페인트,202509080900,20250909,5620,6070,7.71,177,1,156,41.18,60.0,10.0,15.0,30.0,0.0,0.0
463020,뉴엔AI,202509110900,20250912,25600,27650,7.71,39,1,141,46.32,60.0,10.0,15.0,10.0,0.0,0.0
104540,코렌텍,202306050900,20230616,12740,13760,7.71,78,11,164,70.0,60.0,9.88,15.0,10.0,0.0,0.0
031510,오스템,202308160900,20230904,1660,1793,7.71,602,19,134,39.24,60.0,10.0,15.0,10.0,0.0,0.0
078150,HB테크놀러지,202308170900,20230822,2620,2830,7.71,381,5,125,40.47,60.0,0.0,15.0,10.0,0.0,0.0
035080,그래디언트,202406070900,20240610,15730,16990,7.71,63,3,137,54.3,50.0,8.67,15.0,10.0,0.0,0.0
126340,비나텍,202404180900,20240503,42345,45731,7.7,23,15,129,54.57,20.0,10.0,15.0,30.0,0.0,0.0
041190,우리기술투자,202410180900,20241021,7620,8230,7.7,131,3,115,62.84,25.7,1.57,15.0,10.0,0.0,0.0
094860,네오리진,202411050900,20241106,1238,1337,7.7,807,1,105,35.0,40.0,0.0,0.0,30.0,0.0,0.0
038680,에스넷,202310240900,20231025,4112,4441,7.7,243,1,107,50.98,40.0,1.84,15.0,10.0,0.0,-10.0
071950,코아스,202311070900,20231108,8566,9251,7.7,116,1,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
465480,인스피언,202509220900,20250923,6620,7150,7.7,151,1,147,52.38,60.0,9.86,15.0,10.0,0.0,0.0
038010,제일테크노스,202303150900,20230321,7500,8100,7.7,133,6,155,60.32,60.0,10.0,15.0,10.0,0.0,0.0
033640,네패스,202307030900,20230705,19860,21450,7.7,50,2,137,45.22,60.0,7.17,15.0,10.0,0.0,0.0
053080,케이엔솔,202512300900,20260105,11620,12550,7.7,86,6,153,50.1,55.55,2.77,15.0,30.0,0.0,0.0
008260,NI스틸,202604090900,20260410,3560,3845,7.7,280,1,136,51.8,60.0,0.0,15.0,10.0,0.0,0.0
347860,알체라,202604100900,20260413,1787,1930,7.7,559,3,100,6.69,51.27,5.13,15.0,30.0,0.0,-8.0
900300,오가닉티코스메틱,202604220900,20260423,150,162,7.7,6666,1,100,63.23,44.79,2.1,15.0,0.0,0.0,-25.0
130740,티피씨글로벌,202309040900,20230906,2690,2905,7.69,371,2,166,70.0,60.0,6.3,15.0,15.6,0.0,0.0
020120,키다리스튜디오,202311140900,20231116,4130,4460,7.69,242,2,106,66.97,10.0,0.0,0.0,30.0,0.0,0.0
418470,KT밀리의서재,202311290900,20231201,18150,19600,7.69,55,2,170,55.81,60.0,10.0,15.0,30.0,0.0,0.0
004700,조광피혁,202401300900,20240202,51300,55400,7.69,19,3,115,65.45,20.0,0.0,0.0,30.0,0.0,0.0
393210,토마토시스템,202502050900,20250210,5630,6080,7.69,177,5,124,35.0,54.93,10.0,15.0,10.0,0.0,0.0
047080,한빛소프트,202504160900,20250417,1352,1460,7.69,739,1,128,35.12,60.0,7.9,15.0,10.0,0.0,0.0
327260,RF머트리얼즈,202506050900,20250627,5908,6380,7.69,169,22,106,56.98,20.0,0.0,0.0,30.0,0.0,0.0
048410,현대바이오,202408070900,20240809,8901,9612,7.69,112,2,127,32.16,60.0,10.0,15.0,10.0,0.0,0.0
347770,핌스,202410140900,20241015,2315,2500,7.69,431,1,115,35.0,50.0,0.0,0.0,30.0,0.0,0.0
443060,HD현대마린솔루션,202410230900,20241028,125100,135100,7.69,7,5,101,61.6,20.0,0.0,0.0,20.0,0.0,0.0
309930,조이웍스앤코,202411040900,20241106,2190,2365,7.69,456,2,113,59.56,34.0,10.0,15.0,10.0,0.0,-15.0
025000,KPX케미칼,202405230900,20240619,43675,47165,7.69,22,27,104,54.25,20.0,0.0,0.0,30.0,0.0,0.0
195500,마니커에프앤지,202405080900,20240509,3130,3380,7.69,319,1,105,35.0,60.0,10.0,15.0,0.0,0.0,-15.0
064480,브리지텍,202308010900,20230802,7630,8240,7.69,131,1,114,23.62,50.0,10.0,15.0,15.56,0.0,0.0
144960,뉴파워프라즈마,202507100900,20250715,5380,5810,7.69,185,5,128,30.34,60.0,10.0,15.0,12.7,0.0,0.0
101140,인바이오젠,202508140900,20250821,10890,11760,7.69,91,7,105,55.3,20.0,0.0,0.0,30.0,0.0,0.0
024950,삼천리자전거,202508180900,20250822,4645,5016,7.69,215,4,117,67.55,20.0,0.0,0.0,30.0,0.0,0.0
059090,미코,202507280900,20250806,13900,15010,7.68,71,9,109,34.55,40.42,10.0,15.0,10.0,0.0,0.0
139670,키네마스터,202402160900,20240219,4070,4395,7.68,245,3,100,25.27,40.0,10.0,15.0,10.0,0.0,0.0
225430,케이엠제약,202603230900,20260324,2255,2435,7.68,443,1,110,70.0,10.0,0.0,0.0,30.0,0.0,0.0
073540,에프알텍,202311020900,20231103,2130,2300,7.68,469,1,101,3.56,50.0,3.3,15.0,30.0,0.0,0.0
302440,SK바이오사이언스,202408120900,20240820,56400,60900,7.68,17,8,108,58.8,20.0,0.0,0.0,30.0,0.0,0.0
123010,알엔티엑스,202408230900,20240826,865,934,7.68,1156,3,110,35.23,20.0,10.0,15.0,30.0,0.0,0.0
078340,컴투스,202409270900,20241004,40100,43300,7.68,24,7,119,34.04,60.0,10.0,15.0,0.0,0.0,0.0
219130,타이거일렉,202410100900,20241015,21300,23000,7.68,46,5,122,37.36,55.15,3.33,15.0,19.48,0.0,-8.0
002720,국제약품,202501060900,20250108,5260,5680,7.68,190,2,182,70.0,60.0,10.0,15.0,27.32,0.0,0.0
051780,큐로홀딩스,202501170900,20250120,4663,5035,7.68,214,3,110,70.0,10.0,0.0,0.0,30.0,0.0,0.0
406820,뷰티스킨,202502250900,20250228,3070,3315,7.68,325,3,119,54.26,10.0,10.0,15.0,30.0,0.0,0.0
293780,압타바이오,202303200900,20230321,10530,11370,7.68,94,1,170,70.0,60.0,10.0,15.0,30.0,0.0,-15.0
297890,HB솔루션,202305180900,20230522,3646,3937,7.68,274,4,147,52.03,60.0,10.0,15.0,10.0,0.0,0.0
383930,디티앤씨알오,202308040900,20230807,5020,5420,7.67,199,3,148,63.23,60.0,0.0,15.0,10.0,0.0,0.0
104540,코렌텍,202501200900,20250121,6150,6640,7.67,162,1,100,43.63,39.98,10.0,15.0,0.0,0.0,-8.0
011330,유니켐,202312280900,20240103,2070,2235,7.67,483,6,110,70.0,20.0,0.0,0.0,20.0,0.0,0.0
396270,넥스트칩,202405210900,20240522,9678,10449,7.67,103,1,123,35.0,60.0,10.0,15.0,11.6,0.0,-8.0
006340,대원전선,202311160900,20231124,1079,1165,7.67,926,8,107,57.13,20.0,0.0,0.0,30.0,0.0,0.0
016100,리더스코스메틱,202505230900,20250526,2195,2370,7.67,455,3,100,40.6,40.0,10.0,0.0,10.0,0.0,0.0
035760,CJ ENM,202405100900,20240513,81500,88000,7.67,12,3,122,22.55,60.0,10.0,15.0,14.7,0.0,0.0
053210,스카이라이프,202511100900,20251113,5020,5420,7.67,199,3,115,65.57,20.0,0.0,0.0,30.0,0.0,0.0
138080,오이솔루션,202512150900,20251216,13800,14900,7.67,72,1,166,70.0,59.6,10.0,15.0,20.0,0.0,-8.0
217270,넵튠,202501030900,20250116,5400,5830,7.66,185,13,165,70.0,60.0,10.0,15.0,10.0,0.0,0.0
189860,서전기전,202501170900,20250123,4900,5290,7.66,204,6,120,35.0,60.0,10.0,15.0,0.0,0.0,0.0
036030,케이티알파,202306080900,20230628,6280,6780,7.66,159,20,165,70.0,60.0,10.0,15.0,10.0,0.0,0.0
136480,하림,202308220900,20230823,3015,3255,7.66,331,1,164,49.47,60.0,10.0,15.0,30.0,0.0,0.0
090460,비에이치,202507210900,20250722,13700,14790,7.66,72,1,100,60.98,20.0,0.0,0.0,20.0,0.0,0.0
336680,탑런토탈솔루션,202508130900,20250814,4020,4340,7.66,248,1,109,45.15,33.32,5.9,15.0,10.0,0.0,0.0
232830,아이티센피엔에스,202312060900,20231211,3830,4135,7.66,261,5,107,45.94,60.0,0.0,15.0,10.0,0.0,-23.0
213500,한솔제지,202604020900,20260413,8290,8950,7.66,120,11,100,50.17,20.0,0.0,0.0,30.0,0.0,0.0
005850,에스엘,202605130900,20260514,64100,69200,7.66,15,1,133,43.03,53.9,10.0,15.0,20.0,0.0,-8.0
448900,한국피아이엠,202605130900,20260514,113100,122100,7.66,8,1,119,50.24,39.46,10.0,15.0,20.0,0.0,-15.0
053450,세코닉스,202404240900,20240429,7160,7730,7.66,139,5,150,35.0,60.0,10.0,15.0,30.0,0.0,0.0
036640,HRS,202405130900,20240528,5650,6100,7.66,176,15,155,51.26,60.0,9.46,15.0,20.0,0.0,0.0
263720,디앤씨미디어,202309110900,20230914,19590,21150,7.66,51,3,118,33.15,60.0,10.0,15.0,0.0,0.0,0.0
082800,비보존 제약,202310040900,20231012,2927,3160,7.66,341,8,105,40.77,20.0,0.0,15.0,30.0,0.0,0.0
036540,SFA반도체,202311020900,20231103,4900,5290,7.66,204,1,115,10.84,50.0,10.0,15.0,30.0,0.0,0.0
009580,무림P&P,202503060900,20250314,2700,2915,7.66,370,8,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
038540,상상인,202505290900,20250530,1871,2020,7.66,534,1,120,35.0,50.0,10.0,15.0,10.0,0.0,0.0
083790,CG인바이츠,202312220900,20240103,2705,2920,7.65,369,12,155,60.49,60.0,10.0,15.0,10.0,0.0,0.0
094970,제이엠티,202401020900,20240104,4085,4410,7.65,244,2,141,56.13,60.0,10.0,15.0,0.0,0.0,0.0
119610,인터로조,202402070900,20240213,21362,23061,7.65,46,6,150,55.15,60.0,10.0,15.0,10.0,0.0,0.0
033170,시그네틱스,202402200900,20240221,1371,1480,7.65,729,1,116,35.0,60.0,6.46,15.0,0.0,0.0,0.0
271560,오리온,202406120900,20240618,98100,105900,7.65,10,6,119,69.76,20.0,0.0,0.0,30.0,0.0,0.0
010060,OCI홀딩스,202512170900,20251222,108100,116700,7.65,9,5,101,51.56,20.0,0.0,0.0,30.0,0.0,0.0
226320,잇츠한불,202506200900,20250624,13200,14250,7.65,75,4,101,61.48,20.0,0.0,0.0,20.0,0.0,0.0
251370,와이엠티,202509150900,20250916,11450,12360,7.65,87,1,130,35.0,60.0,10.0,15.0,10.0,0.0,0.0
081580,성우전자,202409240900,20240925,4025,4345,7.65,248,1,113,16.02,60.0,2.93,15.0,20.0,0.0,0.0
440320,오픈놀,202309080900,20230912,8550,9230,7.65,116,4,165,70.0,60.0,10.0,15.0,10.0,0.0,0.0
000220,유유제약,202310260900,20231027,4400,4750,7.65,227,1,130,70.0,40.0,10.0,15.0,10.0,0.0,-15.0
059270,해성에어로보틱스,202605150900,20260519,9930,10720,7.65,100,4,111,61.73,27.29,0.0,15.0,22.9,0.0,-15.0
005680,삼영전자,202404300900,20240502,10190,11000,7.65,98,2,148,35.0,60.0,8.9,15.0,30.0,0.0,0.0
205470,휴마시스,202403200900,20240325,9890,10675,7.64,101,5,109,59.38,20.0,0.0,0.0,30.0,0.0,0.0
074610,이엔플러스,202403270900,20240329,31500,34000,7.64,31,2,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
280360,롯데웰푸드,202404250900,20240503,128400,138600,7.64,7,8,101,61.51,20.0,0.0,0.0,20.0,0.0,0.0
036810,에프에스티,202501160900,20250120,17355,18733,7.64,57,4,100,35.93,20.0,10.0,15.0,20.0,0.0,0.0
019680,대교,202504090900,20250430,2140,2310,7.64,467,21,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
004910,조광페인트,202504250900,20250428,5790,6250,7.64,172,3,121,25.34,60.0,0.9,15.0,20.0,0.0,0.0
089980,상아프론테크,202510280900,20251029,18000,19430,7.64,55,1,135,40.77,60.0,10.0,15.0,10.0,0.0,0.0
067290,JW신약,202308090900,20230821,2555,2758,7.64,391,12,131,56.47,20.0,10.0,15.0,30.0,0.0,0.0
094360,칩스앤미디어,202309070900,20230911,18900,20400,7.64,52,4,128,45.43,53.14,10.0,15.0,13.4,0.0,-8.0
031440,신세계푸드,202311090900,20231129,39050,42150,7.64,25,20,120,70.0,20.0,0.0,0.0,30.0,0.0,0.0
090460,비에이치,202311090900,20231201,20150,21750,7.64,49,22,101,51.01,20.0,0.0,0.0,30.0,0.0,0.0
