code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days,composite_score,score_a,score_b,score_c,score_d,score_e,score_f,score_penalty
036620,감성코퍼레이션,202503250900,20250407,3815,3560,-6.95,262,13,137.81,48.0,15.31,35.0,17.5,17.0,10.0,-20.0
348210,넥스틴,202503260900,20250331,61300,57200,-6.95,16,5,120.8,25.5,14.5,28.8,20.0,15.0,10.0,-8.0
122990,와이솔,202503050900,20250328,6420,5990,-6.96,155,23,122.85,48.0,5.85,35.0,20.0,15.0,10.0,-15.0
098660,에스티오,202410070900,20241008,3360,3135,-6.96,297,1,123.04,48.0,8.0,35.0,3.04,17.0,10.0,0.0
182360,큐브엔터,202401230900,20240125,21600,20150,-6.98,46,2,140.34,54.77,0.0,35.0,18.57,15.0,10.0,-8.0
900290,GRT,202601050900,20260108,3645,3400,-6.98,274,3,128.2,58.2,0.0,35.0,20.0,15.0,10.0,-10.0
016360,삼성증권,202605070900,20260508,147100,137200,-6.99,6,1,120.87,48.0,0.0,35.0,27.87,15.0,10.0,-15.0
217730,강스템바이오텍,202406130900,20240617,2913,2717,-6.99,343,4,121.5,60.0,0.0,35.0,17.5,15.0,10.0,-16.0
263020,디케이앤디,202401110900,20240117,2970,2770,-7.0,336,6,120.4,32.4,8.0,35.0,20.0,15.0,10.0,0.0
015710,코콤,202301050900,20230106,7120,6640,-7.0,140,1,120.0,60.0,0.0,35.0,5.0,15.0,10.0,-5.0
230240,에치에프알,202511030900,20251106,17500,16320,-7.01,57,3,121.4,56.4,0.0,35.0,5.0,15.0,10.0,0.0
263750,펄어비스,202602020900,20260204,56300,52500,-7.01,17,2,132.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
110990,디아이티,202602020900,20260203,22200,20700,-7.02,45,1,152.0,60.0,0.0,35.0,20.0,15.0,10.0,0.0
004990,롯데지주,202506110900,20250617,29600,27600,-7.02,33,6,129.08,59.58,0.0,35.0,17.5,15.0,10.0,-8.0
393210,토마토시스템,202404050900,20240409,5770,5380,-7.02,173,4,142.34,57.94,3.39,35.0,20.0,15.0,10.0,-8.0
047560,이스트소프트,202308090900,20230816,17140,15980,-7.03,58,7,127.7,44.4,12.24,35.0,7.06,17.0,10.0,2.0
000540,흥국화재,202402050900,20240206,4435,4135,-7.03,225,1,142.5,48.0,0.0,35.0,22.5,17.0,10.0,10.0
147830,제룡산업,202501160900,20250120,7520,7010,-7.04,132,4,126.2,46.2,0.0,35.0,20.0,17.0,10.0,-8.0
205100,엑셈,202308160900,20230818,2684,2502,-7.04,372,2,139.7,58.2,0.0,35.0,22.5,15.0,10.0,-5.0
037440,희림,202309040900,20230907,8700,8110,-7.04,114,3,129.7,49.2,0.0,35.0,17.5,15.0,10.0,-5.0
314930,바이오다인,202510130900,20251016,15480,14430,-7.04,64,3,139.83,49.2,4.13,35.0,22.5,19.0,10.0,0.0
217190,제너셈,202311170900,20231205,7957,7417,-7.05,125,18,136.23000000000002,45.02,2.09,35.0,9.12,15.0,5.0,10.0
064760,티씨케이,202404090900,20240422,129600,120800,-7.05,7,13,121.5,24.0,8.0,35.0,17.5,15.0,10.0,0.0
217190,제너셈,202501230900,20250131,5216,4862,-7.05,191,8,123.54,45.38,2.61,28.05,22.5,15.0,10.0,0.0
206650,유바이오로직스,202411060900,20241107,17200,16030,-7.06,58,1,127.5,48.0,8.0,35.0,17.5,17.0,10.0,-8.0
018290,브이티,202412050900,20241209,36800,34300,-7.06,27,4,124.2,32.5,10.0,14.2,17.5,15.0,10.0,10.0
003240,태광산업,202411200900,20241125,661000,616000,-7.07,1,5,145.27,48.0,8.0,36.77,17.5,15.0,10.0,10.0
078150,HB테크놀러지,202407110900,20240717,3600,3355,-7.07,277,6,131.7,46.2,8.0,35.0,17.5,15.0,10.0,-15.0
036190,금화피에스시,202505260900,20250527,32300,30100,-7.07,30,1,126.0,48.0,8.0,35.0,18.0,15.0,10.0,-15.0
005290,동진쎄미켐,202404020900,20240403,50600,47150,-7.08,19,1,134.44,39.44,0.0,35.0,20.0,15.0,10.0,0.0
303360,프로티아,202407090900,20240711,3515,3275,-7.09,284,2,120.5,48.0,8.0,35.0,22.5,17.0,10.0,-20.0
084110,휴온스글로벌,202603120900,20260319,73200,68200,-7.09,13,7,128.65,51.15,0.0,35.0,17.5,15.0,10.0,0.0
260970,에스앤디,202505130900,20250516,96600,90000,-7.09,10,3,129.4,52.4,0.0,35.0,20.0,15.0,10.0,-18.0
378800,샤페론,202506040900,20250605,3277,3053,-7.1,305,1,125.9,44.4,0.0,35.0,17.5,17.0,10.0,2.0
101000,KS인더스트리,202405270900,20240530,2845,2650,-7.12,351,3,131.73000000000002,42.13,0.0,22.1,17.5,15.0,10.0,10.0
105550,엣지파운드리,202502100900,20250211,3565,3320,-7.13,280,1,122.3,52.8,0.0,35.0,7.5,15.0,10.0,2.0
214450,파마리서치,202504040900,20250407,335000,312000,-7.13,2,3,129.13,26.76,8.0,34.88,17.5,17.0,10.0,0.0
267320,나인테크,202408270900,20240828,2840,2645,-7.13,352,1,127.49,40.8,13.34,35.0,14.35,15.0,10.0,-15.0
228760,지노믹트리,202412160900,20241219,23300,21700,-7.13,42,3,127.52,39.52,8.0,35.0,20.0,15.0,10.0,0.0
107640,한중엔시에스,202507310900,20250801,34900,32500,-7.14,28,1,124.37,41.87,8.0,35.0,17.5,17.0,10.0,-20.0
044340,위닉스,202503120900,20250313,6400,5960,-7.14,156,1,128.4,56.4,0.0,35.0,25.0,15.0,5.0,-8.0
173130,오파스넷,202504090900,20250410,10160,9460,-7.15,98,1,121.5,39.0,0.0,35.0,22.5,15.0,10.0,-15.0
083450,GST,202403060900,20240311,24734,23030,-7.15,40,5,129.74,48.0,0.24,35.0,22.5,17.0,10.0,-18.0
382840,원준,202307260900,20230727,26150,24350,-7.15,38,1,126.87,60.0,2.37,35.0,7.5,17.0,10.0,-15.0
054540,삼영엠텍,202506300900,20250707,5650,5260,-7.16,176,7,124.7,46.2,8.0,35.0,22.5,19.0,10.0,-20.0
241520,DSC인베스트먼트,202504160900,20250422,8680,8080,-7.17,115,6,128.5,60.0,0.0,35.0,2.5,15.0,10.0,0.0
372170,윤성에프앤씨,202406070900,20240614,86800,80800,-7.17,11,7,153.6,54.6,0.0,35.0,20.0,17.0,10.0,2.0
222080,씨아이에스,202406170900,20240621,11870,11050,-7.17,84,4,127.74,56.4,3.84,35.0,7.5,15.0,10.0,-8.0
031980,피에스케이홀딩스,202603090900,20260318,111400,103700,-7.17,8,9,135.7,58.7,0.0,35.0,20.0,15.0,10.0,-18.0
078600,대주전자재료,202603090900,20260312,112900,105100,-7.17,8,3,143.38,48.38,0.0,35.0,20.0,15.0,10.0,0.0
416180,신성에스티,202507250900,20250728,50600,47100,-7.18,19,3,125.29,48.0,7.79,35.0,22.5,15.0,10.0,-15.0
053980,오상자이엘,202305030900,20230504,6232,5801,-7.18,160,1,125.2,46.2,0.0,35.0,20.0,15.0,10.0,-16.0
299660,셀리드,202408190900,20240820,13589,12648,-7.19,73,1,135.5,45.0,8.0,35.0,22.5,15.0,10.0,0.0
059210,메타바이오메드,202307210900,20230724,4830,4495,-7.2,207,3,123.88,37.82,11.5,35.0,14.56,15.0,10.0,0.0
049070,인탑스,202303300900,20230331,38150,35500,-7.21,26,1,126.29,36.0,3.29,35.0,20.0,15.0,10.0,-8.0
016790,현대사료,202310110900,20231013,7200,6700,-7.21,138,2,127.76,44.4,0.0,35.0,13.35,15.0,10.0,10.0
079370,제우스,202601280900,20260203,19870,18490,-7.21,50,6,141.99,60.0,0.0,35.0,14.98,15.0,10.0,-8.0
095340,ISC,202307260900,20230727,99200,92300,-7.22,10,1,125.11,30.11,8.0,35.0,20.0,15.0,10.0,-8.0
064760,티씨케이,202508180900,20250901,110600,102900,-7.22,9,14,139.0,24.0,8.0,35.0,20.0,19.0,10.0,10.0
063570,NICE인프라,202405020900,20240517,5890,5480,-7.22,169,15,120.03,29.41,3.85,32.41,12.36,19.0,10.0,10.0
035420,NAVER,202502050900,20250228,222500,207000,-7.23,4,23,131.36,50.0,17.16,23.15,13.05,15.0,10.0,-8.0
237690,에스티팜,202408270900,20240903,113400,105500,-7.23,8,7,125.7,38.5,10.0,29.2,20.0,17.0,10.0,0.0
318020,포인트모바일,202501210900,20250131,3300,3070,-7.23,303,10,150.66,47.13,9.03,35.0,22.5,19.0,10.0,0.0
054930,유신,202307110900,20230713,43750,40700,-7.23,22,2,140.2,58.2,0.0,35.0,20.0,17.0,10.0,-15.0
067010,이씨에스,202311060900,20231110,3365,3130,-7.25,297,4,137.71,34.2,0.0,47.51,20.0,19.0,10.0,0.0
005490,POSCO홀딩스,202605070900,20260512,515000,479000,-7.25,1,5,141.42,50.74,0.0,35.0,30.0,23.68,10.0,-8.0
416180,신성에스티,202406130900,20240614,41500,38600,-7.25,24,1,140.46,44.4,7.79,35.0,12.26,15.0,10.0,10.0
362320,청담글로벌,202406200900,20240628,12310,11450,-7.25,81,8,120.68,48.0,3.18,35.0,17.5,15.0,10.0,-8.0
040160,누리플렉스,202508180900,20250902,4865,4525,-7.25,205,15,135.5,48.0,8.0,35.0,17.5,17.0,10.0,0.0
032080,아즈텍WB,202504030900,20250404,1600,1488,-7.26,625,1,127.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
064240,홈캐스트,202407150900,20240718,3570,3320,-7.26,280,3,136.57,60.0,2.57,35.0,20.0,17.0,10.0,-8.0
084730,팅크웨어,202401150900,20240117,18700,17390,-7.27,53,2,131.5,60.0,0.0,35.0,17.5,17.0,10.0,-8.0
317330,덕산테코피아,202403070900,20240308,34950,32500,-7.27,28,1,123.67,48.0,7.67,35.0,20.0,15.0,10.0,-16.0
214370,케어젠,202507230900,20250725,61300,57000,-7.28,16,2,154.1,60.0,13.6,35.0,22.5,17.0,10.0,-18.0
416180,신성에스티,202510170900,20251021,47000,43700,-7.28,21,4,134.39,42.6,7.79,35.0,20.0,15.0,10.0,2.0
222110,팬젠,202309080900,20230914,6130,5700,-7.28,163,6,125.44,45.94,0.0,35.0,17.5,17.0,10.0,0.0
084110,휴온스글로벌,202410170900,20241028,36350,33800,-7.28,27,11,122.52,36.0,15.6,35.0,20.92,15.0,10.0,-10.0
083930,아바코,202501310900,20250203,14360,13350,-7.29,69,3,121.4,56.4,0.0,35.0,20.0,15.0,10.0,-15.0
064290,인텍플러스,202307180900,20230719,44100,41000,-7.29,22,1,154.24,60.0,2.74,35.0,22.5,17.0,10.0,-8.0
251370,와이엠티,202308210900,20230823,12800,11900,-7.29,78,2,138.54,56.4,2.14,35.0,20.0,15.0,10.0,0.0
028260,삼성물산,202605140900,20260515,426500,396500,-7.3,2,1,120.0,48.0,0.0,35.0,30.0,15.0,10.0,-18.0
154030,아시아종묘,202506130900,20250617,2770,2575,-7.3,361,4,120.08,48.0,0.0,35.0,12.08,15.0,10.0,0.0
263920,휴엠앤씨,202507240900,20250820,5061,4705,-7.3,197,27,134.16,56.4,0.0,35.0,12.76,15.0,10.0,-8.0
089980,상아프론테크,202406040900,20240605,28400,26400,-7.3,35,1,123.93,46.2,6.23,35.0,17.5,15.0,10.0,-8.0
050890,쏠리드,202601300900,20260202,8800,8180,-7.31,113,3,141.47,56.4,0.0,35.0,14.07,17.0,10.0,0.0
230240,에치에프알,202401220900,20240124,19300,17940,-7.31,51,2,130.32999999999998,37.18,0.0,31.15,20.0,15.0,10.0,2.0
403870,HPSP,202402220900,20240223,59500,55300,-7.32,16,1,120.5,36.0,0.0,35.0,17.5,15.0,10.0,-8.0
101360,에코앤드림,202510280900,20251030,25500,23700,-7.32,39,2,140.9,44.4,8.0,35.0,17.5,15.0,10.0,10.0
451220,아이엠티,202509180900,20250926,11190,10400,-7.32,89,8,132.87,60.0,0.0,35.0,8.87,19.0,10.0,0.0
039030,이오테크닉스,202401250900,20240126,193700,180000,-7.33,5,1,125.54,38.5,12.29,32.75,20.0,15.0,10.0,-18.0
072950,빛샘전자,202404030900,20240408,6080,5650,-7.33,164,5,129.44,60.0,0.0,35.0,9.44,15.0,10.0,0.0
252990,샘씨엔에스,202404150900,20240416,7920,7360,-7.33,126,1,120.94,40.0,9.89,32.05,20.0,17.0,10.0,-8.0
138070,신진에스엠,202404180900,20240419,3820,3550,-7.33,261,1,123.0,48.0,2.0,35.0,20.0,15.0,10.0,-8.0
372170,윤성에프앤씨,202510280900,20251030,41700,38750,-7.34,23,2,135.0,48.0,0.0,35.0,20.0,15.0,10.0,-8.0
067310,하나마이크론,202601300900,20260206,36750,34150,-7.34,27,7,124.5,48.0,0.0,35.0,22.5,17.0,10.0,-8.0
064090,인크레더블버즈,202512100900,20251211,1438,1336,-7.35,695,1,127.04,49.2,0.84,35.0,20.0,15.0,10.0,-18.0
122640,예스티,202308020900,20230807,19900,18490,-7.35,50,5,121.89,47.39,0.0,35.0,22.5,17.0,10.0,-10.0
215200,메가스터디교육,202404170900,20240507,60700,56400,-7.35,16,20,130.6,45.6,0.0,35.0,5.0,15.0,5.0,10.0
170790,파이오링크,202407160900,20240722,9990,9280,-7.37,100,6,131.74,45.6,5.71,30.93,7.5,15.0,5.0,10.0
251120,바이오에프디엔씨,202506240900,20250704,21500,19970,-7.38,46,10,130.22,60.0,2.22,35.0,20.0,15.0,10.0,-15.0
093520,매커스,202506100900,20250611,16300,15140,-7.38,61,1,120.5,48.0,8.0,35.0,22.5,15.0,10.0,-33.0
289010,아이스크림에듀,202504110900,20250414,3505,3255,-7.39,285,3,121.4,56.4,0.0,35.0,10.0,15.0,10.0,-5.0
001340,PKC,202405290900,20240530,11780,10940,-7.39,84,1,137.3,52.8,0.0,35.0,22.5,15.0,10.0,2.0
019540,일지테크,202602270900,20260304,5330,4950,-7.39,187,5,128.11,36.84,0.0,35.0,14.27,17.0,10.0,0.0
005290,동진쎄미켐,202307310900,20230802,42050,39050,-7.4,23,2,125.34,40.99,0.0,34.85,7.5,17.0,10.0,0.0
052860,아이앤씨,202412130900,20241216,2115,1964,-7.4,472,3,133.7,58.2,8.0,35.0,22.5,15.0,10.0,-15.0
253840,수젠텍,202505270900,20250528,8670,8050,-7.41,115,1,129.5,60.0,8.0,35.0,22.5,17.0,10.0,-23.0
039010,현대에이치티,202410310900,20241114,6150,5710,-7.42,162,14,126.57,35.4,10.0,41.17,25.0,15.0,10.0,-10.0
204270,제이앤티씨,202404090900,20240411,20950,19450,-7.42,47,2,128.5,48.0,8.0,35.0,22.5,15.0,10.0,-25.0
094170,동운아나텍,202401260900,20240130,21658,20107,-7.42,46,4,129.15,58.2,8.45,35.0,22.5,15.0,10.0,-20.0
066910,손오공,202304240900,20230425,2180,2024,-7.42,458,1,132.5,48.0,0.0,35.0,22.5,17.0,10.0,0.0
098120,마이크로컨텍솔,202307140900,20230717,9640,8950,-7.42,103,3,135.56,48.0,11.06,35.0,22.5,15.0,10.0,-20.0
052860,아이앤씨,202508260900,20250827,2305,2140,-7.42,433,1,125.5,48.0,8.0,35.0,17.5,15.0,10.0,-8.0
004000,롯데정밀화학,202605040900,20260506,69800,64800,-7.42,14,2,123.19,48.0,0.0,35.0,24.79,20.4,10.0,-15.0
005850,에스엘,202605150900,20260518,69800,64800,-7.42,14,3,121.19,58.15,0.0,35.0,13.04,15.0,10.0,-10.0
300080,플리토,202510310900,20251104,16330,15160,-7.43,61,4,135.68,43.18,16.0,35.0,17.5,15.0,10.0,-10.0
099430,바이오플러스,202412020900,20241209,5580,5180,-7.43,179,7,122.29,28.5,1.54,19.75,22.5,15.0,10.0,10.0
137950,제이씨케미칼,202312210900,20231222,8230,7640,-7.43,121,1,131.98000000000002,58.2,0.0,35.0,14.77,15.0,10.0,-15.0
001120,LX인터내셔널,202502240900,20250227,28550,26500,-7.44,35,3,130.22,54.6,8.0,35.0,5.62,15.0,10.0,2.0
215000,골프존,202412020900,20241209,72400,67200,-7.44,13,7,125.59,47.19,0.0,18.9,22.5,20.0,10.0,-8.0
388790,라이콤,202406180900,20240620,3965,3680,-7.45,252,2,125.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
290550,디케이티,202507230900,20250724,7510,6970,-7.45,133,1,122.62,42.6,7.5,35.0,19.52,15.0,10.0,-15.0
024940,PN풍년,202510150900,20251024,5420,5030,-7.46,184,9,136.9,60.0,2.4,35.0,22.5,15.0,10.0,-8.0
041020,폴라리스오피스,202412050900,20241206,6110,5670,-7.46,163,1,128.31,34.2,8.0,35.0,17.11,17.0,10.0,-8.0
321550,티움바이오,202511100900,20251111,8330,7730,-7.46,120,1,121.0,48.0,8.0,35.0,20.0,15.0,10.0,-15.0
045100,한양이엔지,202404180900,20240419,21400,19860,-7.46,46,1,134.20999999999998,48.0,6.21,35.0,20.0,15.0,10.0,-15.0
105740,디케이락,202406130900,20240617,10560,9800,-7.46,94,4,124.24,60.0,0.0,35.0,16.24,15.0,10.0,-16.0
396470,워트,202502240900,20250228,9440,8760,-7.46,105,4,122.1,60.0,0.0,35.0,12.1,15.0,10.0,-10.0
005930,삼성전자,202605110900,20260513,284500,264000,-7.47,3,2,159.43,60.0,0.0,35.0,32.5,21.93,10.0,0.0
014470,부방,202412040900,20241205,1870,1735,-7.48,534,1,126.2,49.2,0.0,35.0,20.0,15.0,5.0,2.0
160980,싸이맥스,202404290900,20240430,22850,21200,-7.48,43,1,126.52,36.02,0.0,31.0,17.5,15.0,10.0,10.0
058110,멕아이씨에스,202603310900,20260401,3460,3210,-7.49,289,1,129.5,60.0,0.0,35.0,22.5,17.0,10.0,-15.0
307280,원바이오젠,202401040900,20240105,9753,9048,-7.49,102,1,123.72,44.4,0.0,35.0,14.32,15.0,10.0,-5.0
094970,제이엠티,202310260900,20231027,4495,4170,-7.49,222,1,123.96,41.96,0.0,35.0,25.0,20.0,10.0,-8.0
023440,제이스코홀딩스,202308250900,20230828,3040,2820,-7.5,328,3,123.15,43.65,8.0,35.0,17.5,17.0,10.0,-8.0
083500,에프엔에스테크,202510150900,20251017,15750,14610,-7.5,63,2,138.2,58.2,8.0,35.0,20.0,15.0,10.0,-23.0
214260,라파스,202407230900,20240724,25550,23700,-7.5,39,1,122.5,60.0,0.0,35.0,17.5,15.0,10.0,-15.0
199820,제일일렉트릭,202411190900,20241121,10780,10000,-7.5,92,2,125.2,58.2,0.0,35.0,5.0,15.0,10.0,0.0
113810,디젠스,202412240900,20241226,1710,1586,-7.51,584,2,134.5,48.0,8.0,35.0,22.5,15.0,10.0,-8.0
065420,에스아이리소스,202512240900,20251226,262,243,-7.51,3816,2,142.5,51.0,0.0,35.0,17.5,19.0,10.0,10.0
383800,LX홀딩스,202605180900,20260519,10330,9580,-7.52,96,1,132.1,54.6,0.0,35.0,17.5,15.0,10.0,0.0
950140,잉글우드랩,202406120900,20240617,25500,23650,-7.52,39,5,122.5,36.0,8.0,35.0,17.5,15.0,10.0,-8.0
053800,안랩,202504090900,20250410,95100,88200,-7.52,10,1,124.58,48.0,0.0,35.0,21.58,15.0,10.0,-15.0
006910,보성파워텍,202407150900,20240716,3990,3700,-7.53,250,1,124.4,44.4,8.0,35.0,20.0,15.0,10.0,-8.0
072950,빛샘전자,202503110900,20250328,4325,4010,-7.54,231,17,127.5,48.0,8.0,35.0,22.5,19.0,10.0,-15.0
382800,지앤비에스 에코,202603310900,20260406,5910,5480,-7.54,169,6,129.57999999999998,58.58,0.0,35.0,25.0,17.0,10.0,-25.0
023770,플레이위드,202311150900,20231116,7680,7120,-7.55,130,1,130.85,60.0,1.35,35.0,17.5,15.0,10.0,-8.0
003570,SNT다이내믹스,202508060900,20250807,58800,54500,-7.57,17,1,127.85,40.0,0.0,32.85,20.0,15.0,10.0,0.0
253590,네오셈,202601070900,20260108,12840,11900,-7.58,77,1,130.8,40.8,0.0,35.0,20.0,15.0,10.0,-5.0
285490,노바텍,202601080900,20260109,23900,22150,-7.58,41,1,145.7,58.2,0.0,35.0,22.5,15.0,10.0,-10.0
175250,아이큐어,202406260900,20240627,2525,2340,-7.59,396,1,130.5,48.0,0.0,35.0,22.5,15.0,10.0,0.0
042500,링네트,202404300900,20240507,6640,6152,-7.61,150,7,127.0,36.0,0.0,35.0,20.0,15.0,10.0,0.0
073010,케이에스피,202401290900,20240130,3400,3150,-7.61,294,1,122.2,46.2,8.0,35.0,20.0,17.0,10.0,-23.0
053800,안랩,202411120900,20241125,62600,58000,-7.61,15,13,139.0,48.0,0.0,35.0,20.0,15.0,10.0,0.0
264660,씨앤지하이테크,202501210900,20250203,11570,10720,-7.61,86,13,127.39,44.4,8.0,35.0,13.99,15.0,10.0,-8.0
347860,알체라,202506200900,20250626,3400,3150,-7.61,294,6,124.5,48.0,0.0,35.0,22.5,17.0,10.0,-8.0
347860,알체라,202506110900,20250612,2175,2015,-7.62,459,1,120.0,48.0,8.0,35.0,20.0,17.0,10.0,-18.0
054950,제이브이엠,202509100900,20250925,33300,30850,-7.62,30,15,120.06,39.56,0.0,35.0,22.5,17.0,10.0,-16.0
068240,다원시스,202309250900,20231004,16711,15481,-7.62,59,9,128.83,60.0,2.33,35.0,22.5,15.0,10.0,-16.0
123410,코리아에프티,202408280900,20240902,6790,6290,-7.62,147,5,129.1,39.52,10.0,34.1,13.48,15.0,10.0,-8.0
114810,한솔아이원스,202511110900,20251114,15350,14220,-7.62,65,3,136.9,49.9,0.0,35.0,20.0,15.0,10.0,-8.0
336570,원텍,202602020900,20260203,9900,9170,-7.63,101,1,132.54000000000002,60.0,0.0,35.0,5.54,15.0,10.0,-8.0
105740,디케이락,202406110900,20240612,11540,10690,-7.63,86,1,133.5,60.0,0.0,35.0,17.5,15.0,10.0,-8.0
036930,주성엔지니어링,202309180900,20230919,30550,28300,-7.63,32,1,135.76,48.0,7.76,35.0,20.0,15.0,10.0,-15.0
064240,홈캐스트,202504180900,20250425,2850,2640,-7.63,350,7,122.07,48.0,2.57,35.0,22.5,19.0,10.0,-15.0
009730,이렘,202303130900,20230314,1951,1807,-7.64,512,1,129.52,42.45,8.0,35.0,20.0,14.07,10.0,0.0
288330,파라택시스코리아,202507030900,20250704,3585,3320,-7.65,278,1,131.9,44.4,0.0,35.0,17.5,15.0,10.0,10.0
033500,동성화인텍,202507310900,20250801,29100,26950,-7.65,34,1,138.13,51.0,0.0,35.0,17.13,15.0,10.0,-5.0
043650,국순당,202406140900,20240624,7170,6640,-7.65,139,10,126.26,58.2,0.0,35.0,21.06,17.0,10.0,-15.0
007370,진양제약,202501080900,20250109,8510,7880,-7.66,117,1,140.5,60.0,0.0,35.0,22.5,15.0,10.0,-15.0
053160,프리엠스,202307250900,20230727,10800,10000,-7.67,92,2,136.76,60.0,2.26,35.0,22.5,15.0,10.0,-8.0
215480,토박스코리아,202412130900,20241217,2965,2745,-7.68,337,4,122.1,44.0,0.0,29.6,22.5,15.0,10.0,-5.0
042000,카페24,202406210900,20240624,41750,38650,-7.69,23,3,128.0,48.0,8.0,35.0,20.0,15.0,10.0,-8.0
004100,태양금속,202407150900,20240716,3425,3170,-7.71,291,1,120.0,48.0,0.0,35.0,20.0,15.0,10.0,-8.0
004450,삼화왕관,202407240900,20240805,31550,29200,-7.71,31,12,125.24,29.5,3.64,42.1,20.0,15.0,10.0,5.0
036890,진성티이씨,202307140900,20230718,15440,14290,-7.71,64,4,131.2,48.0,0.0,35.0,16.2,15.0,10.0,-8.0
065370,위세아이텍,202504090900,20250410,15300,14160,-7.71,65,1,142.0,60.0,0.0,35.0,20.0,15.0,10.0,2.0
049080,기가레인,202511040900,20251118,603,558,-7.72,1658,14,132.53,60.0,8.0,35.0,9.53,15.0,10.0,-5.0
008830,대동기어,202309110900,20230913,10320,9550,-7.72,96,2,121.4,58.2,8.0,35.0,9.2,15.0,10.0,-15.0
200670,휴메딕스,202507250900,20250728,73700,68200,-7.72,13,3,123.3,48.0,3.3,35.0,20.0,15.0,10.0,-23.0
126880,제이엔케이글로벌,202507250900,20250728,4755,4400,-7.73,210,3,123.7,46.2,0.0,35.0,17.5,15.0,10.0,-15.0
067370,선바이오,202412090900,20241227,7360,6810,-7.73,135,18,125.27,39.77,8.0,35.0,17.5,15.0,10.0,-15.0
030520,한글과컴퓨터,202411270900,20241204,24050,22250,-7.74,41,7,130.33,53.39,5.95,35.0,18.99,15.0,10.0,-8.0
064090,인크레더블버즈,202504240900,20250428,4010,3710,-7.74,249,4,123.84,36.0,0.84,35.0,20.0,15.0,10.0,-8.0
393890,더블유씨피,202510280900,20251030,8690,8040,-7.74,115,2,137.96,54.0,1.96,35.0,20.0,15.0,10.0,2.0
101000,KS인더스트리,202308140900,20230821,2125,1966,-7.74,470,7,127.53,30.58,0.0,34.95,25.0,17.0,10.0,10.0
004100,태양금속,202309060900,20230907,4070,3765,-7.75,245,1,125.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
033230,인성정보,202406170900,20240618,3205,2965,-7.75,312,1,132.82,56.4,0.0,35.0,14.42,15.0,10.0,2.0
032820,우리기술,202603120900,20260313,22700,21000,-7.75,44,1,123.16,57.16,0.0,35.0,20.0,19.0,10.0,-18.0
071280,로체시스템즈,202401310900,20240201,8000,7400,-7.76,125,1,133.14,47.72,15.92,35.0,17.5,15.0,10.0,-23.0
251970,펌텍코리아,202407300900,20240802,47950,44350,-7.77,20,3,130.28,46.91,8.0,35.0,7.37,15.0,10.0,0.0
159580,제로투세븐,202406170900,20240620,6520,6030,-7.78,153,3,120.34,48.0,0.0,35.0,18.34,17.0,10.0,-8.0
101730,위메이드맥스,202308080900,20230810,10500,9710,-7.78,95,2,136.04,47.4,8.0,35.0,15.64,15.0,5.0,10.0
036620,감성코퍼레이션,202404190900,20240423,3720,3440,-7.79,268,4,122.07,42.0,15.31,35.0,9.75,15.0,10.0,-20.0
068050,팬엔터테인먼트,202411290900,20241204,2190,2025,-7.79,456,5,133.8,41.0,0.0,34.3,22.5,15.0,5.0,10.0
017510,세명전기,202501150900,20250120,6510,6020,-7.79,153,5,120.7,46.2,8.0,35.0,22.5,15.0,10.0,-16.0
016920,카스,202412040900,20241205,1431,1323,-7.81,698,1,133.0,51.0,0.0,35.0,20.0,15.0,10.0,2.0
239890,피엔에이치테크,202405230900,20240611,18150,16780,-7.81,55,19,122.45,32.4,1.07,35.0,10.98,19.0,10.0,5.0
047920,HLB제약,202407100900,20240712,30450,28150,-7.81,32,2,124.04,45.5,4.84,29.2,17.5,15.0,10.0,2.0
950160,코오롱티슈진,202602020900,20260209,102000,94300,-7.81,9,7,127.5,60.0,0.0,35.0,17.5,15.0,10.0,-10.0
416180,신성에스티,202510220900,20251023,44950,41550,-7.82,22,1,128.19,56.4,7.79,35.0,15.0,17.0,10.0,-15.0
033340,좋은사람들,202504160900,20250428,820,758,-7.82,1219,12,130.7,46.2,8.0,35.0,22.5,17.0,10.0,-8.0
267320,나인테크,202502240900,20250227,3040,2810,-7.83,328,3,127.66,36.0,5.66,35.0,20.0,15.0,10.0,-8.0
024830,세원물산,202501220900,20250124,11230,10380,-7.83,89,2,125.0,60.0,0.0,35.0,20.0,15.0,10.0,-15.0
100700,세운메디칼,202602090900,20260305,2575,2380,-7.83,388,24,131.51,52.8,0.0,36.29,6.42,17.0,5.0,10.0
089980,상아프론테크,202405240900,20240529,27700,25600,-7.84,36,5,123.23,48.0,6.23,35.0,20.0,17.0,10.0,-15.0
094840,슈프리마에이치큐,202603260900,20260331,8170,7550,-7.85,122,5,134.5,48.0,0.0,35.0,22.5,17.0,10.0,2.0
253590,네오셈,202402150900,20240221,14370,13280,-7.85,69,6,146.54,46.2,5.34,35.0,20.0,15.0,10.0,0.0
190510,나무가,202401300900,20240131,20750,19170,-7.87,48,1,120.0,48.0,0.0,35.0,20.0,15.0,10.0,-23.0
