code,code_name,buy_date,sell_date,purchase_price,sell_price,sell_rate,holding_amount,holding_days
067310,하나마이크론,202508280900,20250829,12630,13880,9.59,79,1
204270,제이앤티씨,202509100900,20250915,19020,20900,9.58,52,5
054620,APS,202601220900,20260123,4500,4945,9.58,222,1
000250,삼천당제약,202407040900,20240708,179000,196700,9.58,5,4
050120,ES큐브,202503180900,20250326,2275,2500,9.58,439,8
049470,비트플래닛,202508260900,20250827,2835,3115,9.57,352,1
117730,티로보틱스,202510310900,20251103,17210,18910,9.57,58,3
033830,티비씨,202409300900,20241004,739,812,9.57,1353,4
121440,골프존홀딩스,202503200900,20250327,4005,4400,9.56,249,7
064090,인크레더블버즈,202504220900,20250424,3650,4010,9.56,273,2
010280,아이티센엔텍,202505210900,20250522,821,902,9.56,1218,1
071280,로체시스템즈,202509100900,20250919,12570,13810,9.56,79,9
330860,네패스아크,202509300900,20251002,17030,18710,9.56,58,2
336570,원텍,202504030900,20250414,7100,7800,9.55,140,11
000240,한국앤컴퍼니,202311300900,20231204,14300,15710,9.55,69,4
441270,파인엠텍,202507180900,20250721,10650,11700,9.55,93,3
214270,FSN,202504220900,20250424,1462,1606,9.54,683,2
000140,하이트진로홀딩스,202505020900,20250530,8530,9370,9.54,117,28
001340,PKC,202405310900,20240604,12090,13280,9.54,82,4
039030,이오테크닉스,202601300900,20260204,360500,396000,9.54,2,5
474650,링크솔루션,202511070900,20251110,30500,33500,9.53,32,3
024800,유성티엔에스,202401180900,20240202,2185,2400,9.53,457,15
008370,원풍,202407020900,20240722,4370,4800,9.53,228,20
001070,대한방직,202506090900,20250610,6710,7370,9.53,149,1
065450,빅텍,202506170900,20250623,4480,4920,9.52,223,6
032860,더라미,202602030900,20260205,1730,1900,9.52,578,2
065370,위세아이텍,202504030900,20250404,8550,9390,9.52,116,1
258790,소프트캠프,202504040900,20250408,1649,1811,9.52,606,4
053160,프리엠스,202409050900,20240906,8650,9500,9.52,115,1
005670,푸드웰,202405210900,20240604,5400,5930,9.51,185,14
281740,레이크머티리얼즈,202601050900,20260106,14470,15890,9.51,69,1
004990,롯데지주,202412170900,20241218,21900,24050,9.51,45,1
014470,부방,202502180900,20250220,1935,2125,9.51,516,2
002870,신풍,202408080900,20240809,918,1008,9.5,1089,1
080220,제주반도체,202507070900,20250716,15400,16910,9.5,64,9
069920,엑시온그룹,202507080900,20250709,2040,2240,9.5,490,1
352940,인바이오,202504220900,20250516,2450,2690,9.49,408,24
000150,두산,202505270900,20250528,449000,493000,9.49,2,1
009780,엠에스씨,202507090900,20250711,9600,10540,9.49,104,2
000440,중앙에너비스,202408010900,20240805,21950,24100,9.49,45,4
002290,삼일기업공사,202412060900,20241211,3215,3530,9.49,311,5
065660,안트로젠,202512110900,20251215,33700,37000,9.49,29,4
475230,엔알비,202601260900,20260129,16740,18380,9.49,59,3
036930,주성엔지니어링,202601300900,20260202,38800,42600,9.49,25,3
039200,오스코텍,202511140900,20251124,51100,56100,9.48,19,10
391710,코닉오토메이션,202601200900,20260122,2605,2860,9.48,383,2
127120,제이에스링크,202504090900,20250411,7560,8300,9.48,132,2
010240,흥국,202412090900,20241210,5010,5500,9.47,199,1
237750,피앤씨테크,202504140900,20250421,3940,4325,9.47,253,7
000120,CJ대한통운,202401310900,20240205,133000,146000,9.47,7,5
098120,마이크로컨텍솔,202505160900,20250519,13710,15050,9.47,72,3
050860,아세아텍,202506100900,20250612,2200,2415,9.47,454,2
310210,보로노이,202509120900,20250915,153500,168500,9.47,6,3
073490,이노와이어리스,202510150900,20251016,21500,23600,9.46,46,1
065440,이루온,202510310900,20251105,1863,2045,9.46,536,5
033340,좋은사람들,202504140900,20250415,758,832,9.46,1319,1
098460,고영,202511100900,20251111,18630,20450,9.46,53,1
124500,아이티센글로벌,202512230900,20251224,28700,31500,9.45,34,1
270660,에브리봇,202510020900,20251013,18450,20250,9.45,54,11
052460,아이크래프트,202507280900,20250731,2870,3150,9.45,348,3
319660,피에스케이,202601020900,20260105,36950,40550,9.44,27,3
451760,컨텍,202601260900,20260130,20000,21950,9.44,50,4
000640,동아쏘시오홀딩스,202309260900,20231011,95683,105008,9.44,10,15
071670,에이테크솔루션,202601080900,20260114,9860,10820,9.43,101,6
365340,성일하이텍,202507180900,20250722,36450,40000,9.43,27,4
228760,지노믹트리,202508060900,20250812,14580,16000,9.43,68,6
064820,케이프,202509020900,20250905,9550,10480,9.43,104,3
321550,티움바이오,202509050900,20250915,5650,6200,9.43,176,10
307870,비투엔,202510170900,20251021,1499,1645,9.43,667,4
017510,세명전기,202510290900,20251104,11300,12400,9.43,88,6
257720,실리콘투,202504140900,20250418,31850,34950,9.43,31,4
080720,한국유니온제약,202408070900,20240808,5550,6090,9.42,180,1
064760,티씨케이,202510010900,20251010,177900,195200,9.42,5,9
348210,넥스틴,202510220900,20251031,58600,64300,9.42,17,9
089890,코세스,202508070900,20250812,11630,12760,9.41,85,5
102940,코오롱생명과학,202509080900,20250909,31400,34450,9.41,31,1
009780,엠에스씨,202301050900,20230113,6380,7000,9.41,156,8
039020,이건홀딩스,202408070900,20240808,2315,2540,9.41,431,1
009520,포스코엠텍,202307310900,20230801,34500,37850,9.4,28,1
253590,네오셈,202512300900,20260102,9890,10850,9.4,101,3
122640,예스티,202507110900,20250716,17200,18870,9.4,58,5
054300,팬스타엔터프라이즈,202507300900,20250731,752,825,9.4,1329,1
101000,KS인더스트리,202504230900,20250508,2320,2545,9.39,431,15
000270,기아,202402160900,20240304,113500,124500,9.39,8,17
052220,iMBC,202503100900,20250318,4175,4580,9.39,239,8
476060,온코닉테라퓨틱스,202510100900,20251013,21150,23200,9.39,47,3
004100,태양금속,202308100900,20230814,1828,2005,9.38,547,4
024940,PN풍년,202410240900,20241029,6090,6680,9.38,164,5
260970,에스앤디,202504160900,20250429,83600,91700,9.38,11,13
064290,인텍플러스,202501020900,20250106,10030,11000,9.37,99,4
009830,한화솔루션,202511030900,20251104,31000,34000,9.37,32,1
0015G0,그린광학,202601260900,20260130,31000,34000,9.37,32,4
475400,씨메스,202512180900,20251222,32600,35750,9.36,30,4
097780,에코볼트,202412100900,20241211,683,749,9.36,1464,1
101490,에스앤에스텍,202412230900,20250103,25350,27800,9.36,39,11
263700,케어랩스,202507030900,20250708,3465,3800,9.36,288,5
475400,씨메스,202510130900,20251014,30000,32900,9.36,33,1
454910,두산로보틱스,202601200900,20260121,107700,118100,9.35,9,1
140860,파크시스템스,202506050900,20250619,259000,284000,9.35,3,14
004100,태양금속,202310200900,20231023,3675,4030,9.35,272,3
476060,온코닉테라퓨틱스,202509230900,20250924,11025,12088,9.34,90,1
047560,이스트소프트,202411130900,20241115,14200,15570,9.34,70,2
058400,KNN,202412090900,20241210,798,875,9.34,1253,1
066430,아이로보틱스,202503140900,20250317,570,625,9.34,1754,3
017940,E1,202506020900,20250617,73600,80700,9.34,13,15
000070,삼양홀딩스,202509300900,20251014,60924,66797,9.33,16,14
000150,두산,202510240900,20251028,789000,865000,9.33,1,4
001440,대한전선,202510270900,20251029,18880,20700,9.33,52,2
060280,큐렉소,202510150900,20251016,10080,11050,9.32,99,1
000860,강남제비스코,202404150900,20240426,13255,14531,9.32,75,11
109820,진매트릭스,202501070900,20250108,3635,3985,9.32,275,1
219130,타이거일렉,202512020900,20251204,19660,21550,9.31,50,2
242040,나무기술,202601070900,20260119,1446,1585,9.31,691,12
039200,오스코텍,202511120900,20251113,45800,50200,9.3,21,1
037030,파워넷,202508210900,20250904,2810,3080,9.3,355,14
117730,티로보틱스,202510100900,20251013,12180,13350,9.3,82,3
099220,SDN,202412100900,20241212,1197,1312,9.3,835,2
205500,넥써쓰,202412300900,20250102,2760,3025,9.3,362,3
121890,에스디시스템,202502040900,20250211,1364,1495,9.3,733,7
012210,삼미금속,202404150900,20240416,3041,3333,9.3,328,1
006620,동구바이오제약,202404170900,20240419,6250,6850,9.29,160,2
043710,서울리거,202506180900,20250619,865,948,9.29,1156,1
114840,아이패밀리에스씨,202501100900,20250114,23450,25700,9.29,42,4
007820,에스엠코어,202502180900,20250219,4800,5260,9.28,208,1
285490,노바텍,202504070900,20250408,16480,18060,9.28,60,1
003800,에이스침대,202506160900,20250710,28700,31450,9.28,34,24
137400,피엔티,202508140900,20250821,37050,40600,9.28,26,7
011560,세보엠이씨,202508290900,20250923,12200,13370,9.28,81,25
097780,에코볼트,202509300900,20251013,981,1075,9.28,1019,13
023160,태광,202508280900,20250902,24550,26900,9.27,40,5
089010,켐트로닉스,202509010900,20250904,24550,26900,9.27,40,3
146320,비씨엔씨,202509050900,20250909,10970,12020,9.27,91,4
000370,한화손해보험,202304280900,20230511,4440,4865,9.27,225,13
147830,제룡산업,202601020900,20260105,6160,6750,9.27,162,3
053980,오상자이엘,202505150900,20250521,3395,3720,9.27,294,6
080160,모두투어,202505280900,20250604,11610,12720,9.26,86,7
002790,아모레퍼시픽홀딩스,202506050900,20250620,27700,30350,9.26,36,15
147760,피엠티,202508130900,20250814,2300,2520,9.26,434,1
000150,두산,202510290900,20251104,920000,1008000,9.26,1,6
247540,에코프로비엠,202601270900,20260129,209000,229000,9.26,4,2
036220,오상헬스케어,202505080900,20250512,13600,14900,9.25,73,4
000250,삼천당제약,202303290900,20230406,78500,86000,9.25,12,8
004000,롯데정밀화학,202509040900,20250918,43450,47600,9.25,23,14
078350,한양디지텍,202509190900,20250925,14970,16400,9.25,66,6
049080,기가레인,202510280900,20251029,492,539,9.25,2032,1
017250,인터엠,202412190900,20241220,1005,1101,9.25,995,1
038540,상상인,202504020900,20250410,1747,1914,9.25,572,8
014940,오리엔탈정공,202411200900,20241121,4400,4820,9.24,227,1
004800,효성,202506160900,20250617,63900,70000,9.24,15,1
131970,두산테스나,202507280900,20250729,33000,36150,9.24,30,1
460940,피앤에스로보틱스,202509050900,20250916,7125,7805,9.24,140,11
014470,부방,202309010900,20230906,2830,3100,9.24,353,5
032820,우리기술,202405300900,20240603,2305,2525,9.24,433,4
058630,엠게임,202504140900,20250416,4930,5400,9.23,202,2
389030,지니너스,202512190900,20251222,2885,3160,9.23,346,3
085660,차바이오텍,202601210900,20260126,15520,17000,9.23,64,5
095340,ISC,202509120900,20250919,70300,77000,9.23,14,7
300080,플리토,202510140900,20251016,13210,14470,9.23,75,2
240550,동방메디컬,202505260900,20250610,11120,12180,9.23,89,15
267320,나인테크,202507010900,20250702,4565,5000,9.22,219,1
052860,아이앤씨,202502190900,20250224,2100,2300,9.22,476,5
000250,삼천당제약,202308010900,20230804,63000,69000,9.22,15,3
025950,동신건설,202410310900,20241101,21000,23000,9.22,47,1
252990,샘씨엔에스,202510310900,20251104,7350,8050,9.22,136,4
458870,씨어스테크놀로지,202511110900,20251113,90300,98900,9.22,11,2
228760,지노믹트리,202511270900,20251201,25200,27600,9.22,39,4
000180,성창기업지주,202512090900,20251212,1470,1610,9.22,680,3
053800,안랩,202412090900,20241210,72500,79400,9.21,13,1
036030,케이티알파,202506090900,20250619,4465,4890,9.21,223,10
243840,신흥에스이씨,202510280900,20251029,5570,6100,9.21,179,1
049430,코메론,202407120900,20240716,9250,10130,9.21,108,4
123410,코리아에프티,202511280900,20251202,7050,7720,9.2,141,4
089890,코세스,202509160900,20250918,13150,14400,9.2,76,2
166090,하나머티리얼즈,202509290900,20251002,39450,43200,9.2,25,3
017940,E1,202505120900,20250519,62100,68000,9.2,16,7
200670,휴메딕스,202505220900,20250527,51600,56500,9.19,19,5
101160,월덱스,202507080900,20250711,22650,24800,9.19,44,3
016250,SGC E&C,202408050900,20240806,15800,17300,9.19,63,1
222040,코스맥스엔비티,202503050900,20250313,3160,3460,9.19,316,8
159010,아스플로,202512260900,20251229,4685,5130,9.19,213,3
491000,리브스메드,202602190900,20260220,78000,85400,9.18,12,1
001820,삼화콘덴서,202407150900,20240717,45350,49650,9.18,22,2
016600,큐캐피탈,202505300900,20250611,274,300,9.18,3649,12
086820,바이오솔루션,202501030900,20250107,7811,8552,9.18,128,4
338220,뷰노,202509020900,20250903,20550,22500,9.18,48,1
347850,디앤디파마텍,202509030900,20250918,39572,43327,9.18,25,15
092220,KEC,202509300900,20251013,822,900,9.18,1216,13
468530,프로티나,202512150900,20251216,95000,104000,9.17,10,1
001720,신영증권,202602190900,20260223,248000,271500,9.17,4,4
011790,SKC,202501170900,20250120,158300,173300,9.17,6,3
016920,카스,202503110900,20250317,2005,2195,9.17,498,6
064820,케이프,202509080900,20250909,10250,11220,9.16,97,1
036200,유니셈,202509260900,20251002,10350,11330,9.16,96,6
000270,기아,202510210900,20251030,115200,126100,9.16,8,9
001770,SHD,202312190900,20240115,20600,22550,9.16,48,27
086820,바이오솔루션,202410210900,20241029,5168,5657,9.16,193,8
003230,삼양식품,202308170900,20230828,174500,191000,9.15,5,11
183300,코미코,202508080900,20250813,73000,79900,9.15,13,5
183300,코미코,202509020900,20250910,80400,88000,9.15,12,8
950160,코오롱티슈진,202509110900,20250912,42300,46300,9.15,23,1
090360,로보스타,202510280900,20251031,81400,89100,9.15,12,3
064820,케이프,202508290900,20250901,8680,9500,9.14,115,3
241690,유니테크노,202408060900,20240812,4340,4750,9.14,230,6
109740,디에스케이,202505020900,20250508,4980,5450,9.13,200,6
002900,TYM,202505130900,20250514,4670,5110,9.12,214,1
217190,제너셈,202509100900,20250916,5516,6036,9.12,181,6
419540,비스토스,202511030900,20251104,1709,1870,9.12,585,1
054780,키이스트,202412100900,20241211,4140,4530,9.12,241,1
053270,구영테크,202502040900,20250207,2175,2380,9.12,459,3
179290,엠아이텍,202410020900,20241007,7430,8130,9.12,134,5
051370,인터플렉스,202511210900,20251210,10500,11490,9.12,95,19
155650,와이엠씨,202512040900,20251230,3500,3830,9.12,285,26
033790,피노,202512110900,20251215,6050,6620,9.12,165,4
010780,아이에스동서,202602190900,20260223,29700,32500,9.12,33,4
228760,지노믹트리,202512030900,20251204,25500,27900,9.11,39,1
108490,로보티즈,202505230900,20250527,51709,56578,9.11,19,4
058450,한주에이알티,202505290900,20250602,1051,1150,9.11,951,4
036190,금화피에스시,202408160900,20240822,26550,29050,9.11,37,6
000150,두산,202403140900,20240318,131900,144300,9.1,7,4
004800,효성,202601190900,20260121,145700,159400,9.1,6,2
043370,피에이치에이,202601210900,20260122,11700,12800,9.1,85,1
147760,피엠티,202510020900,20251010,3030,3315,9.1,330,8
086520,에코프로,202511030900,20251104,91400,100000,9.1,10,1
002900,TYM,202505150900,20250520,5210,5700,9.1,191,5
032820,우리기술,202505200900,20250521,2020,2210,9.1,495,1
175140,휴먼테크놀로지,202507210900,20250722,5110,5590,9.09,195,1
323280,태성,202511240900,20251202,38850,42500,9.09,25,8
011790,SKC,202406120900,20240614,166000,181600,9.09,6,2
203650,드림시큐리티,202409060900,20240909,1522,1665,9.09,657,3
053160,프리엠스,202409190900,20240920,8730,9550,9.09,114,1
088130,동아엘텍,202508220900,20250902,3300,3610,9.09,303,11
074600,원익QnC,202501080900,20250109,18830,20600,9.09,53,1
038540,상상인,202503240900,20250326,1682,1840,9.09,594,2
007390,네이처셀,202411190900,20241120,24500,26800,9.08,40,1
023160,태광,202502030900,20250205,21850,23900,9.08,45,2
004100,태양금속,202502120900,20250225,3090,3380,9.08,323,13
048410,현대바이오,202602060900,20260210,9480,10370,9.08,105,4
204620,글로벌텍스프리,202505270900,20250617,5970,6530,9.08,167,21
000240,한국앤컴퍼니,202507110900,20250715,23450,25650,9.08,42,4
146320,비씨엔씨,202509240900,20250925,13110,14340,9.08,76,1
013990,아가방컴퍼니,202401190900,20240123,5860,6410,9.08,170,4
217730,강스템바이오텍,202512220900,20251223,1750,1914,9.07,571,1
035460,기산텔레콤,202502110900,20250212,2080,2275,9.07,480,1
217270,넵튠,202503050900,20250314,7040,7700,9.07,142,9
161580,필옵틱스,202509290900,20250930,35200,38500,9.07,28,1
299030,하나기술,202510150900,20251016,27200,29750,9.07,36,1
131400,이브이첨단소재,202507140900,20250715,1782,1949,9.07,561,1
003550,LG,202505090900,20250530,67300,73600,9.06,14,21
001250,GS글로벌,202305030900,20230519,3150,3445,9.06,317,16
005940,NH투자증권,202403040900,20240314,11750,12850,9.06,85,10
195940,HK이노엔,202508120900,20250825,44300,48450,9.06,22,13
089970,브이엠,202510130900,20251014,19430,21250,9.06,51,1
104460,디와이피엔에프,202412030900,20241205,11210,12260,9.06,89,2
003230,삼양식품,202412180900,20241226,726000,794000,9.06,1,8
030520,한글과컴퓨터,202506050900,20250609,25650,28050,9.05,38,4
319400,현대무벡스,202601270900,20260204,31550,34500,9.05,31,8
050120,ES큐브,202509120900,20250925,2780,3040,9.05,359,13
005670,푸드웰,202510140900,20251023,7800,8530,9.05,128,9
026040,제이에스티나,202407170900,20240718,1989,2175,9.05,502,1
010120,LS ELECTRIC,202306130900,20230703,72800,79600,9.04,13,20
001470,삼부토건,202307120900,20230713,4655,5090,9.04,214,1
023160,태광,202501210900,20250122,21400,23400,9.04,46,1
148250,알엔투테크놀로지,202502100900,20250217,4920,5380,9.04,203,7
064090,인크레더블버즈,202508210900,20250822,2300,2515,9.04,434,1
